"bref_id_mlb","lon","lat"
"stottme02",-119.7689222,46.2067997
"stottto01",-120.0086538,46.3237423
"strahmi01",-87.6297982,41.8781136
"straijo01",-104.990251,39.7392358
"strakle01",-63.5535552,8.0882791
"strambo01",-89.0187222,42.6827885
"strando01",-82.3940104,34.8526176
"strawda01",-118.2436849,34.0522342
"stricji01",-118.2436849,34.0522342
"stritma01",-73.425676,40.8681539
"strohjo01",-103.852148,44.6713733
"strombr01",-117.1610838,32.715738
"stronjo01",-122.0399663,38.2493581
"stroust01",-119.2920585,36.3302284
"stubbfr01",-79.4628248,34.7740494
"stupejo01",-79.8953328,40.8611755
"suareke01",-82.4571776,27.950575
"suchdi01",-79.1802994,35.4798757
"sudakbi01",-88.0817251,41.525031
"suerowi01",-69.9312117,18.4860575
"suklaed01",-118.1937395,33.7700504
"sulargu01",-93.2650108,44.977753
"sullijo07",-74.60988,40.5742696
"sullima02",-71.0022705,42.2528772
"summech01",-122.6329356,47.5673202
"sundbji01",-90.3712395,40.9478158
"surhob.01",-73.8654295,40.8370495
"surhori01",-73.8654295,40.8370495
"sutclri01",-94.4155068,39.0911161
"sutheda01",-118.255075,34.1425078
"suthega01",-118.255075,34.1425078
"suthele01",-75.8301537,20.01693
"sutkogl01",-84.3879824,33.7489954
"suttebr01",-76.3055144,40.0378755
"suttodo01",-85.6104972,31.7087753
"suttojo01",-96.7969879,32.7766642
"sveumda01",-122.3477486,37.9357576
"swaggbi01",-81.269453,28.8028612
"swancr01",-118.451357,34.1898566
"swanru01",-121.9885719,37.5482697
"swansst01",-121.6169108,39.1404477
"swartda01",-84.3982763,39.5150576
"sweenma01",-71.4161565,42.279286
"sweetri01",-122.9381672,46.1381676
"swiftbi02",-70.2553259,43.661471
"swindgr01",-97.3307658,32.7554883
"swingpa01",-118.3531311,33.9616801
"swishst01",-81.5615135,39.2667418
"swoboro01",-76.6121893,39.2903848
"sykesbo01",-74.0314165,40.2005472
"szotkke01",-75.5397878,39.7390721
"tabakje01",-81.6051221,41.012833
"tabbje01",-99.3340442,34.637765
"tablepa01",-84.5613355,39.3995008
"taborgr01",-122.0863522,37.6940973
"tackeje01",-119.7725868,36.7468422
"tagucso01",130.4017155,33.5903547
"takahke01",139.6380256,35.4437078
"takatsh01",132.4552927,34.3852029
"talbofr01",-77.0368707,38.9071923
"tamarjo01",-82.4571776,27.950575
"tananfr01",-83.0457538,42.331427
"tannebr01",-80.347009,41.0036719
"tapanke01",-93.6091064,41.6005448
"tartada01",-66.1057217,18.4663338
"tarvela01",-120.9968782,37.6390972
"tatera01",-87.677251,34.79981
"tatest01",-86.5861037,34.7303688
"tatumja01",-119.7725868,36.7468422
"tatumji01",-117.1610838,32.715738
"tatumke01",-92.4451371,31.3112936
"taubeed01",-97.7483312,28.4008319
"taveral01",-70.6930568,19.4791963
"taverfr01",-71.5056249,19.6655458
"taylobi04",-83.8701636,30.5452022
"taylobo01",-90.8976007,33.4053949
"taylobr01",-71.8634062,42.3517585
"tayloca01",-82.5306527,27.3364347
"tayloch02",-86.4602717,35.483406
"taylodo01",-75.1253492,40.1198332
"taylodw01",-118.2436849,34.0522342
"tayloga01",-83.0457538,42.331427
"taylosc01",-84.3557802,41.2844933
"taylosc02",-95.6890185,39.0558235
"taylote01",-86.5727995,30.7541808
"taylowa01",-88.0398912,30.6953657
"tejadwi01",-69.9312117,18.4860575
"tekulke01",-84.5120196,39.1031182
"telfoan01",-121.8863286,37.3382082
"telghda01",-74.4229341,41.4459271
"tellmto01",-79.1450445,41.8439486
"templga01",-101.4415521,34.1245183
"tenacge01",-79.8369958,40.6114557
"tepedfr01",-73.9441579,40.6781784
"terlebo01",-74.7429384,40.2170534
"terlegr01",-118.3964665,34.0211224
"terpkje01",-76.515499,41.9789631
"terreje01",-93.5083843,44.0770411
"terrewa01",-85.7371847,38.2775702
"terrysc01",-103.1360403,32.7026116
"tettlmi01",-97.5164276,35.4675602
"teufeti01",-73.6281964,41.0262417
"tewksbo01",-71.5375718,43.2081366
"thayegr01",-91.6656232,41.9778795
"theisdu01",-82.0131924,39.9403453
"theobro01",-122.2711137,37.8043637
"theodge01",-111.8910474,40.7607793
"thigpbo01",-84.2807329,30.4382559
"thobeto01",-84.5085536,39.0836712
"thoendi01",-91.887271,39.1730652
"thomaan01",-69.6065612,18.4529352
"thomada01",-86.80249,33.5206608
"thomade01",-118.2436849,34.0522342
"thomaer01",-82.0142597,34.4990116
"thomafr04",-84.9877094,32.4609764
"thomaga01",-117.1610838,32.715738
"thomago01",-79.9310512,32.7764749
"thomala01",-80.1917902,25.7616798
"thomami01",-121.4943996,38.5815719
"thomaro02",-77.2900787,38.5229229
"thomast01",-70.5508829,44.5536606
"thompbo01",-80.8431267,35.2270869
"thompda01",-97.330053,37.6871761
"thompja01",-118.3286614,34.0928092
"thompmi01",-104.990251,39.7392358
"thompmi02",-77.0368707,38.9071923
"thompri01",-74.0059413,40.7127837
"thompro01",-80.0533746,26.7153424
"thompry01",-76.0690036,39.2188663
"thompsc01",-80.0886703,41.1578377
"thondi01",-86.2519898,41.6763545
"thormpa01",-122.4194155,37.7749295
"thornan01",-85.7077266,32.430237
"thornlo01",-86.2999689,32.3668052
"thornot01",-86.9311047,33.5595501
"throoge01",-118.1445155,34.1477849
"thurmga01",-86.158068,39.768403
"thurmma01",-95.3698028,29.7604267
"tiantlu01",-82.4211025,23.0695663
"tibbsja01",-86.80249,33.5206608
"tidrodi01",-122.4194155,37.7749295
"tillmru01",-81.655651,30.3321838
"tilloth01",-120.4829677,37.3021632
"timbega01",-86.0855232,38.031738
"timlimi01",-102.0779146,31.9973456
"timmeto01",-89.5270306,38.6106042
"tinglro01",-68.0158615,46.681153
"tinslle01",-85.2235666,38.2120144
"tischto01",-94.5785667,39.0997265
"tobikda01",-81.5267873,41.5931049
"toddja01",-95.992775,36.1539816
"toddji01",-76.3055144,40.0378755
"tolanbo01",-118.2436849,34.0522342
"tolenjo01",-99.133208,19.4326077
"tolivfr01",-91.403171,31.5604442
"tollewa01",-81.9320482,34.9495672
"tolmati01",-118.4911912,34.0194543
"tombean01",-80.5495112,34.9854275
"tomlida01",-83.744365,38.6411854
"tomlira01",-76.0783826,39.6290143
"tompkro01",-117.1610838,32.715738
"tomsto01",-78.4766781,38.0293059
"toppiru01",-79.4028639,9.1011785
"torboje01",-74.4073736,40.6337136
"torrean01",-70.7997312,18.4006365
"torrehe01",-100.3161126,25.6866142
"torrejo01",-73.9441579,40.6781784
"torremi01",-95.6890185,39.0558235
"torrepa01",-69.3473509,10.0677719
"torreru01",-67.1540698,18.4274454
"torveke01",-103.2310149,44.0805434
"tovarce01",-66.9511459,10.5004352
"trabeji01",-82.9987942,39.9611755
"tracyji01",-84.5613355,39.3995008
"trammal01",-117.9414477,33.7739053
"trautjo01",-75.2250212,40.0480556
"travebi01",-71.1989695,42.1943909
"traxlbr01",-87.8447938,42.3636331
"treadje01",-84.9877094,32.4609764
"tremich01",-95.3698028,29.7604267
"trevial01",-100.3161126,25.6866142
"trevibo01",-100.3161126,25.6866142
"trillma01",-63.1030766,10.1073045
"trlicri01",-95.3698028,29.7604267
"troedri01",-122.1430195,37.4418834
"trombmi01",-72.589811,42.1014831
"troutst01",-83.0457538,42.331427
"trujimi01",-104.990251,39.7392358
"tsamige01",-121.9499568,37.2871651
"tubbsgr01",-85.8141516,35.9606185
"tuckeed01",-91.0377029,33.399661
"tudorjo01",-73.9395687,42.8142432
"tuftsbo01",-71.1061639,42.4184296
"tunnele01",-95.3010624,32.3512601
"turanbr01",-118.1937395,33.7700504
"turnech01",-86.4808043,36.9685219
"turneje01",-94.0376881,33.4417915
"turneke01",-71.4161565,42.279286
"turnema01",-84.5037164,38.0405837
"turnesh01",-118.2436849,34.0522342
"twitcwa01",-122.6764816,45.5230622
"twittje01",-80.7709014,34.7204257
"tyronji01",-98.0697249,27.7522487
"tyronwa01",-98.0697249,27.7522487
"tysonmi01",-77.7905339,35.9382103
"ujdurje01",-92.1004852,46.7866719
"ullgesc01",-74.0059413,40.7127837
"umbacar01",-76.7074571,37.2707022
"umbarji01",-118.3089661,34.1808392
"underpa01",-86.1336033,40.486427
"underto01",-86.1336033,40.486427
"unserde01",-88.9548001,39.8403147
"uphamjo01",-83.0363633,42.3149367
"upshace01",-92.6051518,32.9359723
"upshawi01",-98.4214095,30.0979862
"urbanto01",-122.0307963,36.9741171
"uribejo01",-70.1030668,18.4188797
"urreajo01",-118.2436849,34.0522342
"vailmi01",-122.4194155,37.7749295
"valdeef01",-70.1976733,18.244409
"valdeju01",-70.1030668,18.4188797
"valdera01",-70.1976733,18.244409
"valdese01",-71.7044138,18.8766964
"valenbo02",-73.5387341,41.0534302
"valenel01",-90.5900273,34.5291253
"valenfe01",-109.4437493,27.0727573
"valenjo02",-73.6406845,40.7492678
"valenjo03",-66.4866733,18.4204876
"valerju01",-67.1540698,18.4274454
"valleda01",-73.7654367,40.7585569
"vallehe01",-66.38767,18.4443908
"vanbuty01",-122.2711137,37.8043637
"vancesa01",-102.6207496,38.0872307
"vandeed01",-117.1825381,34.0555693
"vandejo02",-85.6680863,42.9633599
"vanegti01",-93.7501789,32.5251516
"vangoda01",-118.2436849,34.0522342
"vanslan01",-75.232664,43.100903
"vargaed01",-66.910939,17.9696305
"varnepe01",-71.0913748,42.3151978
"varshga01",-90.1717987,44.6688524
"vasqura01",-68.9658817,18.4338645
"vatchji01",-118.4911912,34.0194543
"vaughch01",-97.9136112,26.1497977
"vaughde01",-97.5164276,35.4675602
"vaughgl01",-118.2200712,33.8958492
"vaughgr01",-121.4943996,38.5815719
"vaughmo01",-73.4081575,41.117744
"vegaje01",-66.1659674,18.3691963
"velarra01",-102.0779146,31.9973456
"velasgu01",-115.4522623,32.6245389
"velazca01",-65.87836,18.4329904
"velezot01",-66.6140616,18.0110768
"venabma01",-112.0740373,33.4483771
"venturo01",-120.4357191,34.9530337
"verbajo01",-80.2461714,40.17396
"veresda01",-86.2999689,32.3668052
"veresra01",-122.4194155,37.7749295
"verhojo01",-118.1937395,33.7700504
"veryzto01",-73.0692732,40.9464875
"veselbo01",-79.9958864,40.4406248
"vidaljo01",-69.0590229,18.5891468
"villahe01",-66.0404057,18.3894791
"vinafe01",-121.4943996,38.5815719
"vineyda01",-81.0851086,38.4603788
"vinsoch01",-77.0368707,38.9071923
"violafr01",-73.6187397,40.7062128
"virgioz02",-67.1451517,18.2013463
"vizcajo01",-70.1030668,18.4188797
"vizquom01",-66.9511459,10.5004352
"voigtja01",-82.5306527,27.3364347
"vonhobr01",-122.2711137,37.8043637
"vonohda01",-73.833079,40.7674987
"vosbeed01",-110.926479,32.2217429
"vossbi01",-118.255075,34.1425078
"vuckope01",-78.9219698,40.3267407
"vukovge01",-87.6297982,41.8781136
"vukovjo01",-121.4943996,38.5815719
"waddeto01",-2.970721,56.462018
"wagnega01",-87.7600285,38.7058806
"wagnehe02",-71.2309935,18.8096268
"wagnema01",-80.5542409,41.9475551
"wagnepa01",-87.9064736,43.0389025
"wainhda01",-79.3831843,43.653226
"waitsri01",-84.3879824,33.7489954
"wakamdo01",-121.5214623,45.7053966
"wakefbi01",-94.5785667,39.0997265
"wakefti01",-80.6081089,28.0836269
"walbema01",-121.4943996,38.5815719
"walewji01",-87.6297982,41.8781136
"walkbo01",-118.451357,34.1898566
"walkech01",-90.1848103,32.2987573
"walkedu01",-95.2091006,29.6910625
"walkegr01",-82.8498654,31.5088073
"walkela01",-122.598398,49.2193226
"walkelu01",-94.616319,33.5087256
"walkemi01",-87.6297982,41.8781136
"walkemi02",-95.3698028,29.7604267
"walkepe01",-70.880049,42.5584283
"walketo02",-82.4571776,27.950575
"walketo03",-117.1610838,32.715738
"wallada01",-73.0514965,41.5581525
"wallado02",-96.1141664,35.9987007
"wallami01",-81.1873005,35.262082
"wallati01",-117.9992265,33.660297
"walldo01",-90.7879086,37.936438
"wallety01",-119.7725868,36.7468422
"wallide01",-74.0314165,40.2005472
"wallijo01",-90.1506465,38.624514
"wallst01",-94.3305059,38.2586347
"walshda01",-71.1564729,42.4153925
"waltech01",-93.2650108,44.977753
"walteda01",-69.9669961,43.9140162
"waltege01",-87.6297982,41.8781136
"waltemi01",-90.1994042,38.6270025
"waltobr01",-119.0187125,35.3732921
"waltoda01",-118.2436849,34.0522342
"waltoje01",-84.7996573,33.3806716
"waltore01",-94.5785667,39.0997265
"wantzdi01",-118.2120161,33.954737
"wapnist01",-118.442425,34.227617
"wardch02",-122.2711137,37.8043637
"wardco01",-118.2436849,34.0522342
"wardco02",-84.5555347,42.732535
"warddu01",-106.6363098,36.6988051
"wardejo01",-82.9987942,39.9611755
"wardga01",-118.2436849,34.0522342
"wardke01",-75.2837862,40.2414952
"wardlcu01",-118.1331593,33.9401088
"wardtu01",-81.3792365,28.5383355
"warneja02",-79.2447608,38.6248402
"warneja03",-118.0019482,34.1442616
"warremi01",-118.3531311,33.9616801
"warthda01",-95.9979883,41.2523634
"washbgr01",-88.2856185,41.2878096
"washicl01",-118.2436849,34.0522342
"washila01",-118.1937395,33.7700504
"washiro01",-90.0715323,29.9510658
"washiu_01",-96.0533252,34.46676
"wasinma01",-121.8946761,36.6002378
"waslega01",-72.8070435,41.5381535
"waterst01",-89.2167501,37.7272727
"wathajo01",-91.6656232,41.9778795
"watkibo01",-122.4194155,37.7749295
"watkida01",-87.1111676,37.7719074
"watsobo01",-118.2436849,34.0522342
"watted01",-93.9341158,40.622777
"waynega01",-83.1763145,42.3222599
"weathda01",-87.3347389,35.2423023
"weavefl01",-95.7688511,33.4767736
"weaveji03",-73.9973608,41.9270367
"weavero01",-74.190356,42.9377453
"webbha01",-73.3998445,40.6814892
"weberbe01",-93.939947,29.8849504
"webstle01",-90.0715323,29.9510658
"webstmi01",-99.098713,38.1805693
"webstra02",-79.9416549,9.3352868
"wedgeer01",-85.1393513,41.079273
"wegenmi01",-104.990251,39.7392358
"wegmabi01",-84.5120196,39.1031182
"wehnejo01",-79.9958864,40.4406248
"wehrmda01",-87.7936685,41.8505874
"weissga01",-96.3977442,30.1668828
"weisswa01",-74.1944529,41.2376671
"welchbo01",-83.0457538,42.331427
"welchdo01",-94.1643537,33.1137419
"wellmbr01",-121.2722194,38.1341477
"wellsbo01",-120.5058987,46.6020711
"wellsda01",-118.3406288,33.8358492
"wellsgr01",-88.0313903,31.2662818
"wellste01",-87.8611531,41.1200325
"welshch01",-75.5397878,39.7390721
"wendetu01",-73.2453824,42.4500845
"wengedo01",-96.4003069,42.4999942
"wenzfr01",-74.5384889,40.5684363
"wernedo01",-88.4153847,44.2619309
"werthde01",-89.3648183,40.1483768
"wertzbi01",-81.6943605,41.49932
"wessiji01",-75.232664,43.100903
"westda01",-90.0489801,35.1495343
"westomi01",-83.6874562,43.0125274
"wetheje01",-118.5021527,34.2793576
"wettejo01",-122.3255254,37.5629917
"weverst01",8.7667933,50.8021728
"wheelga01",-119.0187125,35.3732921
"whillja01",-92.4604361,35.5914665
"whisela01",-90.1994042,38.6270025
"whitalo01",-73.9441579,40.6781784
"whitast01",-122.4442906,47.2528768
"whitbbi01",-78.1233329,37.1732074
"whitede03",-76.8099041,18.0178743
"whitede04",-122.5310874,37.9735346
"whiteed02",-74.8518311,40.1006661
"whitefr01",-91.0377029,33.399661
"whiteje01",-71.6495176,42.5437035
"whitela01",-6.1965948,36.4718646
"whitele01",-73.212072,44.4758825
"whitema01",-87.2169149,30.421309
"whitema02",-89.350631,36.9208854
"whitemy01",-118.1937395,33.7700504
"whiteri01",-83.8088171,39.9242266
"whitero01",-118.2436849,34.0522342
"whitewa02",-93.7501789,32.5251516
"whitfte01",-114.5882607,33.6177725
"whitmda01",-117.1825381,34.0555693
"whitmda02",-78.1944446,38.9181671
"whitsed01",-82.3534727,36.3134397
"whitter01",-83.0457538,42.331427
"wickake01",-94.1680158,42.4974694
"wickefl01",-79.4377991,36.0956918
"wickmbo01",-88.019826,44.519159
"wiedeto01",-91.9193422,44.8755183
"wieghto01",-87.6355995,41.506146
"wiggial01",-118.2436849,34.0522342
"wihtosa01",-122.1430195,37.4418834
"wilbote01",-97.1466695,31.549333
"wilcomi01",-157.8583333,21.3069444
"wilesra01",-77.1542684,38.7188716
"wileyma01",-117.0991967,32.6781085
"wilforo01",-118.1445155,34.1477849
"wilheji01",-122.5310874,37.9735346
"wilkecu01",-77.4019267,37.2279279
"wilkibi01",-108.0562132,44.4891239
"wilkide01",-87.6800486,41.6572562
"wilkier01",-90.1994042,38.6270025
"wilkiri01",-81.655651,30.3321838
"willaje01",-119.1770516,34.1975048
"willhni01",-95.992775,36.1539816
"willial03",-83.6747342,12.3390296
"willibe01",-122.2416355,37.7652065
"willibe02",-66.1057217,18.4663338
"willibr01",-80.7709014,34.7204257
"willica01",-79.3950228,36.5859718
"willich01",-73.833079,40.7674987
"willida05",-73.9441579,40.6781784
"willida06",-80.5895167,40.4189566
"williea02",-74.1723667,40.735657
"willied01",-93.7501789,32.5251516
"willifr01",-122.3320708,47.6062095
"willige02",-90.0715323,29.9510658
"willige03",-91.2395807,43.8013556
"williji03",-120.4357191,34.9530337
"williji04",-91.1564961,30.6485191
"willike02",-122.272747,37.8715926
"willima02",-76.8077338,42.0897965
"willima03",-95.3698028,29.7604267
"willima04",-118.3996636,37.3614238
"willima05",-97.396381,27.8005828
"willimi01",-97.5164276,35.4675602
"willimi02",-117.8678338,33.7455731
"willimi03",-80.5764477,37.1317924
"willire01",-90.0489801,35.1495343
"willire02",-82.0142597,34.4990116
"williri03",-120.4829677,37.3021632
"williro01",-86.5804473,35.5174913
"williwa02",-98.9911611,31.7093197
"williwo02",-95.3698028,29.7604267
"willoji01",-121.6555013,36.6777372
"willsbu01",-77.0368707,38.9071923
"willsfr01",-90.0715323,29.9510658
"wilmepa01",-88.019826,44.519159
"wilshte01",-120.6707255,35.4894169
"wilsobi03",-82.033752,39.0275781
"wilsocr01",-76.4921829,38.9784453
"wilsoda01",-87.9806265,42.0883603
"wilsode01",-73.6337389,40.8623217
"wilsodo01",-92.1193012,32.5093109
"wilsoga02",-92.8343294,33.5845581
"wilsogl01",-94.9774274,29.7355047
"wilsoji03",-123.2620435,44.5645659
"wilsomo01",-81.0348202,33.2971012
"wilsost01",-123.3656444,48.4284207
"wilsota01",-93.7501789,32.5251516
"wilsotr01",-118.3406288,33.8358492
"wilsowi02",-86.2999689,32.3668052
"winero01",-75.3399048,40.121497
"winnihe01",-80.8556476,33.4918203
"winnji01",-121.2907796,37.9577016
"winstda01",-74.1284764,40.8567662
"wintema01",-78.8783689,42.8864468
"wirthal01",-111.8314724,33.4151843
"wiseri01",-84.4013462,42.245869
"wissmda01",-72.5994104,42.587915
"witmero01",-73.3062302,40.7062104
"wittbo01",-77.1067698,38.8799697
"wittmi01",-117.9242966,33.8703596
"wockejo01",-81.5845513,37.4328913
"wohlfji01",-119.2920585,36.3302284
"wojcijo01",-78.429927,42.083639
"wojnaed01",-73.1951767,41.1865478
"wolfela01",-80.6081089,28.0836269
"wolfwa01",-118.2120161,33.954737
"womacto01",-79.3950228,36.5859718
"woodabr01",-84.3879824,33.7489954
"woodada01",-94.3909818,35.4199069
"woodami01",-87.8567276,41.9005865
"woodja02",-117.2897652,34.1083449
"woodsal01",-122.2711137,37.8043637
"woodsdi01",-91.9119586,42.6784949
"woodsga01",-119.6981901,34.4208305
"woodske01",-81.655651,30.3321838
"woodsro01",-84.5613355,39.3995008
"woodstr01",-77.4360481,37.5407246
"woodte01",-82.5154471,40.75839
"woodwbo01",-72.2895526,43.7022451
"woodwi01",-71.1097335,42.3736158
"woodwwo01",-80.1917902,25.7616798
"worreti01",-118.1445155,34.1477849
"worreto01",-118.0353449,34.1397292
"worthcr01",-118.2436849,34.0522342
"worthri01",-102.3676431,31.8456816
"wotusro01",-72.6850932,41.7637111
"wrighcl01",-83.492396,36.122311
"wrighge03",-97.5164276,35.4675602
"wrighji02",-85.5100498,43.8750174
"wrighji03",-94.846681,39.7674578
"wrighke01",-87.2169149,30.421309
"wrighri01",-95.555513,33.6609389
"wronari01",-95.992775,36.1539816
"wynegbu01",-76.727745,39.9625984
"wynnebi02",-77.0555114,35.8546039
"wynnema01",-87.6297982,41.8781136
"wynnji01",-84.5120196,39.1031182
"yabuke01",136.5085883,34.7302829
"yancyhu01",-82.5306527,27.3364347
"yatesal01",-74.0776417,40.7281575
"yeagest01",-82.445154,38.4192496
"yeldier01",-87.8957963,30.5718684
"yellela01",-73.9441579,40.6781784
"yettri01",-117.7499909,34.055103
"yorkji01",-118.185349,33.9866807
"yorkmi01",-87.7845025,41.8850317
"yoshima01",135.1708083,34.2305113
"yostne01",-124.1636729,40.8020712
"youmafl01",-82.4571776,27.950575
"youngan01",-95.3698028,29.7604267
"youngcl01",-95.4799418,30.4249276
"youngcu01",-83.9508068,43.4194699
"youngdo01",-95.3698028,29.7604267
"younger01",-74.4518188,40.4862157
"younger02",-87.6297982,41.8781136
"youngge02",-87.4653502,15.7732601
"youngjo01",-118.2436849,34.0522342
"youngjo02",-95.3698028,29.7604267
"youngke01",-83.4327528,45.0616794
"youngki01",-83.9040944,38.8645138
"youngma01",-118.1445155,34.1477849
"youngmi01",-122.2711137,37.8043637
"youngpe02",-90.8967682,31.4723928
"yountla01",-95.3698028,29.7604267
"yountro01",-87.6300207,40.124481
"yurakje01",-118.1445155,34.1477849
"zachach02",-83.9207392,35.9606384
"zachrpa01",-95.7607832,29.5821811
"zahnge01",-76.6121893,39.2903848
"zambred01",-71.7147951,10.6544509
"zamoros01",-77.9053182,21.3926035
"zaskeje01",-122.3320708,47.6062095
"zavarcl01",-104.990251,39.7392358
"zdebjo01",-89.0812008,41.6944753
"zeberge01",-80.2864515,40.8617303
"zeileto01",-118.451357,34.1898566
"zelleba01",-87.6355995,41.506146
"zeppbi01",-83.0457538,42.331427
"ziemst01",-87.9064736,43.0389025
"zinteal01",-106.4850217,31.7618778
"ziskri01",-73.9441579,40.6781784
"zoskyed01",-118.032844,33.9791793
"zuberjo01",-118.5214282,34.1517492
"zupcibo01",-79.9958864,40.4406248
"zuvelpa01",-122.3255254,37.5629917
