bref_id_mlb,lon,lat
griffbe01,-90.1994042,38.6270025
griffcl01,-94.1309067,37.8850118
grifffr01,-87.992262,40.7667015
griffha01,-95.2255041,32.2268212
griffiv01,-87.7358366,31.9134859
griffmi01,-75.232664,43.100903
griffpu01,-96.6851982,40.8257625
griffsa01,-76.0043643,43.0297887
griffto01,-83.1885257,40.4503374
griggar01,-95.6890185,39.0558235
grimebu01,-92.2582436,45.0830194
grimejo01,-76.872796,39.328064
grimera01,-80.8839755,40.5195084
grimero01,-80.8839755,40.5195084
grimjo01,-85.2527381,37.5697868
grimmch01,-90.1994042,38.6270025
grimsmy01,-74.6781003,43.0012346
grineda01,-87.4669587,35.7789565
grohhe01,-77.6109219,43.16103
grohle01,-77.6109219,43.16103
groombo01,-89.9839935,38.5200504
grossem01,-87.6297982,41.8781136
grossge01,-80.1514484,41.6414438
grosstu01,-96.5991593,32.7667955
grother01,-87.9875898,43.2966716
grovech01,-82.2023691,38.809803
grovero01,-122.0981848,47.9128756
grubbha01,-80.2533838,35.8240265
grubehe01,-72.9026064,41.3838782
guesewh01,-84.3796729,40.4369919
guinebe01,-83.0457538,42.331427
guistlo01,-122.286865,38.2975381
gulleto01,-78.6141709,35.7112642
gumbead01,-79.9958864,40.4406248
gumbebi01,-79.9958864,40.4406248
gunkere01,-89.7373226,41.3583693
gunnihy01,-74.271992,40.7299793
gunnito01,-70.9350382,43.0828551
gunsojo01,-75.1652215,39.9525839
guster01,-83.8888647,43.5944677
haasbr01,-71.8022934,42.2625932
hachir01,-85.7584557,38.2526647
hackeji01,-90.2290098,39.733936
hackeme01,-71.1097335,42.3736158
hackewa01,-71.1097335,42.3736158
haddoge01,-70.7625532,43.0717552
haeffbi01,-75.1652215,39.9525839
haffole01,-71.0994968,42.3875968
haganar01,-71.4128343,41.8239891
hagemca01,-79.3589326,40.0871559
hagerri01,-95.684429,38.6100099
hahned01,-83.1304703,40.8192237
hahnno01,-86.7816016,36.1626638
haidha01,-81.6051221,41.012833
haighed01,-75.1652215,39.9525839
hainehi01,-76.6058001,39.9009334
haineje01,-84.3605022,39.8631101
haislji01,-96.3599821,33.1634493
halasge01,-87.6297982,41.8781136
haleda01,-85.8553031,42.5291989
halege01,-96.7144722,37.1772513
halesa01,-97.7553061,32.2345872
haleyra01,-95.7222265,42.2341562
hallajo01,-90.1994042,38.6270025
hallbe01,-122.6764816,45.5230622
hallbi01,-81.6326234,38.3498195
hallbo01,-76.6121893,39.2903848
hallch02,-119.2290316,34.274646
hallhe01,-89.6584326,38.007273
hallied01,-122.4194155,37.7749295
hallijo01,-77.7455583,42.9120072
hallma01,-94.513281,37.0842271
hallmbi01,-79.9958864,40.4406248
hallmbi02,-75.1652215,39.9525839
hallru01,-85.2235666,38.2120144
hallsch01,14.1617876,57.7826137
halpiji01,-3.435973,55.378051
haltal01,-82.7079605,41.4489396
hambyji01,-81.1606401,36.1459649
hamilbi01,-74.1723667,40.735657
hamilea01,-88.3758875,40.4653118
hammoja01,-74.190356,42.9377453
handimi01,-77.0368707,38.9071923
haneyfr01,-106.6055534,35.0853336
hankifr01,-74.0059413,40.7127837
hanlobi01,-118.2436849,34.0522342
hanlone01,-72.1556189,41.4639922
hannatr01,-97.6267539,47.9066569
hannija01,-72.6162009,42.2042586
hannipa01,-63.5753196,44.6488625
hansff.01,-89.2361935,38.0114393
hansool01,-71.014118,42.144846
harbibi01,-75.1652215,39.9525839
hardesc01,-82.5107222,40.6200588
hardgpa01,-95.1640605,38.8111938
hardich01,-86.7816016,36.1626638
hardilo01,-74.0059413,40.7127837
hardyal01,-79.3831843,43.653226
hardyha01,-80.6339638,40.3697905
hardyja01,-81.6943605,41.49932
hargrbu01,-85.0144124,41.0706042
hargrch01,-74.7429384,40.2170534
hargrpi01,-85.0144124,41.0706042
harkijo01,-74.4518188,40.4862157
harknsp01,-118.2436849,34.0522342
harledi01,-75.1652215,39.9525839
harledi02,-83.8088171,39.9242266
harmobo01,-94.5199553,37.5581024
harpebi01,-89.4525775,36.9094963
harpege01,-87.9064736,43.0389025
harpege02,-89.012842,36.7903347
harpeha01,-74.0434736,40.8859325
harpeja01,-79.817277,41.4247801
harpeja02,-79.6308933,39.0751069
harresl01,-97.1791759,32.2704245
harrian01,-71.0723391,42.5039395
harribu01,-74.692663,41.3750937
harrije01,-82.5268259,39.1597938
harrijo01,-71.1550451,41.7014912
harrijo02,-71.0661633,42.4584292
harrijo03,-79.801435,40.2964587
harrisl01,-98.9911611,31.7093197
harstos01,-122.4340113,47.1553769
hartbi01,-85.7584557,38.2526647
hartbu01,-93.0899578,44.9537029
hartefr01,-89.2736838,38.7419922
hartfbr01,-87.6297982,41.8781136
harthu01,-71.0536625,42.40843
hartlch01,-75.1652215,39.9525839
hartlgr01,-85.2916279,39.1292199
hartmch01,-118.2436849,34.0522342
hartmfr01,-80.0087746,40.4450813
hartrra01,-75.3415667,40.4417682
hartsto01,-82.2154361,40.9445003
hartzro01,-105.2210997,39.755543
harveza01,-122.0230146,37.2638324
hasbrzi01,-92.7685327,42.3616501
hassabi01,-90.1994042,38.6270025
hastich01,-82.6829406,38.5367471
hastisc01,-83.611587,39.2022866
hastybo01,-84.4907621,34.2367621
hatfigi01,-74.0323626,40.7439905
haugear01,-84.6052225,39.0950595
hausear01,-87.6297982,41.8781136
hausejo01,-87.9064736,43.0389025
hawesbi01,-71.467566,42.7653662
hawkebi01,-75.5979812,39.7392796
hawked01,-93.9410358,36.6722899
hawketh01,-70.932122,42.5750009
hawksch01,-122.4194155,37.7749295
hawlepi01,-88.837329,43.4577692
hawlesc01,-81.245657,41.7244885
haworho01,-122.9731565,45.3001178
haydeja01,-75.3151772,40.0230237
hayesja01,-73.9441579,40.6781784
hayesmi01,-74.0059413,40.7127837
hazledo01,-72.3778728,43.8664568
headra01,-85.2880077,33.7445499
healeto01,-71.4372796,41.7798226
healyjo01,-89.1764608,37.0053293
healyth01,-78.3947359,40.5186809
heardch01,-75.1652215,39.9525839
hearnbu01,-79.0558445,35.9131996
hearned01,-119.2290316,34.274646
hearnhu01,-73.6917851,42.7284117
heathcl01,-76.7302495,39.7931577
heathsp01,-87.6297982,41.8781136
hechimi01,-87.6297982,41.8781136
heckegu01,-79.3186597,41.8522808
hedgpha01,-78.8783585,35.0526641
hehlja01,-73.9441579,40.6781784
heidrem01,-79.6319918,41.0064525
heilmha01,-122.4194155,37.7749295
heismcr01,-84.5120196,39.1031182
heitmha01,-73.7562317,42.6525793
heitmhe01,-122.4194155,37.7749295
hemined01,-85.0736264,43.2122541
hemmige01,-81.0856532,40.5728403
hempdu01,-90.1994042,38.6270025
hemphch01,-85.2527987,43.1775314
hemphfr01,-85.2527987,43.1775314
hendebe01,-94.3535278,33.1920712
hendeha01,-75.1652215,39.9525839
hendrcl01,-94.8191285,38.8813958
hendred01,-86.018651,42.8125246
hendrha01,-89.5328538,35.4117501
hendrja01,-88.0817251,41.525031
hendrti01,-88.764237,40.3519795
henglmo01,-87.6297982,41.8781136
heniola01,-124.1636729,40.8020712
henlewe01,-84.4289888,34.4695524
henlibu01,-85.1393513,41.079273
henrifr01,-84.5120196,39.1031182
henriol01,11.490808,55.359645
henryge01,-75.1652215,39.9525839
henryjo01,-72.589811,42.1014831
henryjo02,-72.5198537,42.3732216
henrysn01,-82.9887477,35.4887145
herbeer01,-93.8043822,39.7622337
herbefr01,-87.8692254,41.8050314
hermaal01,-74.4432073,40.4562164
hermaar01,-85.7584557,38.2526647
hernoto01,-70.9592096,42.0334341
herremi01,-82.345189,23.0540698
herrewa01,-77.1527578,39.0839973
herrile01,-75.1652215,39.9525839
hershfr01,-77.1318885,42.7989533
herzobu01,-76.6121893,39.2903848
hessot01,7.4474468,46.9479739
hessto01,-73.9441579,40.6781784
hestela01,-74.1723667,40.735657
hetligu01,-90.1994042,38.6270025
hevinjo01,-84.5085536,39.0836712
hewitja01,-79.9800626,39.6884134
heydomi01,-91.8318334,37.9642529
hibbajo01,-87.6297982,41.8781136
hickeed01,-81.6943605,41.49932
hickeja01,-93.2650108,44.977753
hickemi01,-72.6078672,42.1487043
hickmch01,-80.3781203,40.1597941
hickmji01,-89.0570096,36.4242303
higgibi01,-75.5418687,39.1134458
higgibo01,-86.5705508,35.1520266
higgied01,-88.5514518,41.0858658
higgiir01,-96.4864225,42.3222166
highadi01,1.14822,52.056736
highan01,-89.4948169,37.8883846
highch01,-89.4948169,37.8883846
highed01,-76.6121893,39.2903848
highhu01,-75.6496302,40.2453741
hilanjo01,-72.0850766,41.6172065
hildege01,-122.4194155,37.7749295
hildepa01,-82.6618401,40.6208922
hillbi01,-85.3096801,35.0456297
hillca01,-94.2938809,45.8301117
hilleed01,-81.6943605,41.49932
hilleho01,-89.6212271,42.2966861
hilleho02,-76.1882335,40.683495
hillhe01,-96.7969879,32.7766642
hillhu01,-97.7430608,30.267153
hillhu02,-85.1091173,34.9159099
hillre01,-94.3674184,32.5448714
hillypa01,-83.4168702,41.156998
hilsech01,-75.1652215,39.9525839
himesja01,-84.5524508,41.4747732
hinchbi01,-75.1652215,39.9525839
hinchha01,-75.1652215,39.9525839
hineshu01,-88.2825668,42.0354084
hinesmi01,-8.24389,53.41291
hinespa01,-78.6568942,37.4315734
hintojo01,-79.9958864,40.4406248
hittro01,-97.6786532,40.2991714
hobbsbi01,-84.3977162,38.8603437
hoblidi01,-81.3795897,39.3381347
hochha01,-75.5682584,39.0715017
hocked01,-82.8479074,38.6177995
hodgesh01,-85.4496627,31.8782162
hodsoge01,-77.1945247,41.2033216
hoelsar01,-90.1994042,38.6270025
hoeyja01,-71.1828321,42.3709299
hoffebi01,-91.6656232,41.9778795
hoffmda01,-72.8956177,41.8247572
hoffmhi01,-81.6943605,41.49932
hoffmiz01,-75.3478016,39.8004233
hoffmje01,-83.555212,41.6639383
hoffmla01,-87.6297982,41.8781136
hoffmte01,-98.4936282,29.4241219
hoffre01,-73.8615246,41.1628731
hofmafr01,-90.1994042,38.6270025
hofmaso01,-90.1994042,38.6270025
hoganma01,-2.02208,52.552888
hoganwi01,-121.1038655,39.3700973
hoggbi01,-82.4249142,42.9708634
hoggbr01,-84.5171411,32.3190398
hogrige01,-84.5120196,39.1031182
hohnhed01,-84.5085536,39.0836712
holbebi01,-76.6121893,39.2903848
holdebi01,-86.80249,33.5206608
holdsji01,-74.0059413,40.7127837
holkewa01,-90.1994042,38.6270025
hollabi01,-74.0059413,40.7127837
holleed01,-88.350315,36.8572781
hollibo01,-84.1838156,36.3300793
hollibu01,-90.1994042,38.6270025
hollica01,-121.8232958,38.4454641
hollijo01,-87.6297982,41.8781136
holloch01,-90.1994042,38.6270025
holloke01,-83.8473015,30.8417409
hollyed01,-87.6297982,41.8781136
holmedu01,-93.6091064,41.6005448
holmedu02,-84.1916069,39.7589478
holmefr01,-87.6297982,41.8781136
holmeji01,-84.8966171,38.0372967
holtre01,-85.0124535,35.4939587
honanma01,-87.6297982,41.8781136
hoodwa01,-118.032844,33.9791793
hookebu01,-77.4360481,37.5407246
hoopeha01,-79.5322424,43.1821393
hoovebu01,-75.1652215,39.9525839
hopesa01,-73.9441579,40.6781784
hopkibu01,-76.4685604,37.1654228
hoppebi01,-88.8139469,35.6145169
horansh01,-90.1994042,38.6270025
horneja01,-76.6121893,39.2903848
hornetr01,-84.4571713,39.8628307
hornsro01,-99.962313,31.9565343
hornujo01,-75.6093591,43.9781236
horseha01,-75.8788279,39.3406672
horstos01,-93.5452125,39.0952954
hortoel01,-84.5613355,39.3995008
hotalpe01,-75.0040449,43.0114592
houckby01,-91.869819,43.507084
houcksa01,-77.0368707,38.9071923
housebe01,-76.2302211,40.7839774
houseed01,-79.9958864,40.4406248
housefr02,-92.1012678,37.123941
housejo01,5.291266,52.132633
houtzle01,-85.1410748,39.6411589
hovlied01,-81.6943605,41.49932
hovlijo01,14.550072,47.516231
howarda01,-77.0368707,38.9071923
howarde01,-89.0859189,40.0967053
howarea01,-78.3733484,40.0114711
howariv01,-89.0859189,40.0967053
howarpa01,-71.0588801,42.3600825
howele01,-73.9441579,40.6781784
howelha01,-74.4056612,40.0583238
howelro01,-91.0248213,29.9404803
howleda01,-70.9410356,42.2180724
hoydu01,-83.5940965,40.9353317
hoytwa01,-73.9441579,40.6781784
hubbebi01,-104.8660597,39.9202178
hubercl01,-95.3010624,32.3512601
huelsfr01,-90.1994042,38.6270025
huenkal01,-84.3796729,40.4369919
huggimi01,-84.5120196,39.1031182
hughebi02,-75.1652215,39.9525839
hugheed01,-87.6297982,41.8781136
hugheja01,-121.4943996,38.5815719
hugheji01,-85.3342973,42.1218857
hughemi01,-74.0059413,40.7127837
hugheto01,-87.6297982,41.8781136
hugheto02,-105.3774934,39.9063757
huhnem01,-85.6235796,39.006165
hulenbi01,-121.8232958,38.4454641
hulswru01,-84.4957757,39.091449
hulveha01,-78.9594723,38.2573517
hummejo01,-76.4549457,41.003698
humphal01,-80.7898089,41.8650534
humphbe01,-79.8917139,40.0656291
humphjo01,-75.7161333,45.1314849
hunglbe01,-84.1916069,39.7589478
hunnebi01,-71.1676536,42.2436085
huntbe01,-95.5824846,35.2873206
huntebi02,-78.8783689,42.8864468
huntege01,-78.8783689,42.8864468
huntehe01,-71.0588801,42.3600825
huntele01,-80.8184166,41.2375569
huntene01,-82.9824019,39.3331197
huntzwa01,-76.195499,40.6856456
hurleje01,-71.0588801,42.3600825
hurleje02,-74.0059413,40.7127837
hustibe01,-88.5448237,43.4941611
hustoha01,-83.7596557,40.3611643
hutchbi01,-72.9278835,41.308274
hutched01,-79.9958864,40.4406248
hyattha01,-82.4752757,35.5931377
hynespa01,-90.1994042,38.6270025
iburgha01,-122.4194155,37.7749295
ingerbo01,-103.2310149,44.0805434
ingersc01,-81.5526176,41.2411668
inksbe01,-85.5874848,41.4658824
iottha01,-67.8402316,46.1261806
irelaha01,-86.5936179,40.7611507
irvined01,-75.1652215,39.9525839
irwinar01,-79.3831843,43.653226
irwinch01,-88.9645253,40.1536479
irwinjo01,-79.3831843,43.653226
isbelfr01,-78.4808534,42.4892295
jacklfr01,-73.9441579,40.6781784
jacksch01,-76.8077338,42.0897965
jacksch02,-90.1487199,38.7014389
jacksge01,-93.2922989,37.2089572
jackshe01,-84.8091287,40.201991
jacksji01,-75.1652215,39.9525839
jacksjo01,-82.6483442,34.9046217
jacobba01,-90.5073546,41.2839243
jacobbe01,-87.875644,43.3872247
jacobel01,-91.5359808,37.6455993
jacobla01,-84.5120196,39.1031182
jacobme01,-72.7795419,41.6612104
jacobmi01,-85.7584557,38.2526647
jacobot01,-87.6297982,41.8781136
jaegech01,-88.8425769,41.3455892
jahnar01,-96.1953,42.8952663
jamesbe01,-86.9672224,36.4375478
jamesbi01,-83.0457538,42.331427
jamesbi02,-120.8593823,39.1085091
jamesle01,-82.5826929,39.1227279
jamiech01,-74.171811,40.9167654
jansera01,-90.1994042,38.6270025
jantzhe01,-87.6297982,41.8781136
janvrha01,-71.0772796,42.7762015
jaspehi01,-90.1994042,38.6270025
jenkijo01,-86.4602717,35.483406
jenkijo02,-93.3346524,39.469745
jenkito01,-87.2905456,31.9909813
jennihu01,-75.7893604,41.3259134
johnsab02,-76.192947,44.695047
johnsar01,-79.1450445,41.8439486
johnsau01,-90.1994042,38.6270025
johnsbi01,-74.4056612,40.0583238
johnsch01,-75.6062105,40.7526123
johnsch02,-96.4723119,42.2376482
johnsdi01,-73.9973608,41.9270367
johnsdo01,-84.8766115,35.1595182
johnsed01,-87.9166915,37.6833776
johnsel01,-86.4505159,40.370033
johnser01,-87.6297982,41.8781136
johnsfr01,-97.92059,32.3890274
johnsji01,-84.8766115,35.1595182
johnsji02,-75.5837984,40.1995447
johnsjo01,-89.640658,40.5675388
johnsjo02,-94.7404891,32.5007037
johnsol01,-84.4577222,39.4808905
johnsot01,-87.3208518,40.6167044
johnspa01,-71.8986833,41.9856531
johnspe01,-81.6943605,41.49932
johnsra01,-98.2283585,30.7582376
johnsro01,-96.7716691,34.0903751
johnssp01,-106.346771,56.130366
johnswa01,-95.4369264,37.8105961
johnswa02,-93.2650108,44.977753
johnsyo01,-122.4194155,37.7749295
jonesal01,-78.649163,41.9564953
jonesbi02,-67.5218462,46.3012659
jonesbi03,-90.1994042,38.6270025
jonesbo01,-121.9357925,37.9410341
jonesbu01,-83.8085372,39.7442268
jonesch03,-79.8953328,40.8611755
jonesco01,-105.2210997,39.755543
jonesda01,-89.1073356,43.542207
jonesde01,-94.5924581,37.6392116
jonesel01,-83.2652254,42.8247293
jonesfi01,-78.1908437,41.9636768
jonesfr01,-89.4648145,41.3680919
joneshe01,-74.0059413,40.7127837
jonesho01,-79.7011549,40.3245138
jonesja02,-73.1887165,41.7472642
jonesji01,-84.0832646,37.1289771
jonesjo01,-118.0353449,34.1397292
jonesos01,-90.9438468,36.9073725
jonespe01,-97.5052724,29.6657863
jonessa01,-81.1153842,39.7625729
joneste01,-97.017245,38.3483493
jonesto01,-75.2587871,41.5767552
jonnabu01,-86.7816016,36.1626638
jonnacl01,-86.7816016,36.1626638
jordach01,-75.1652215,39.9525839
jordadu01,-79.9958864,40.4406248
jordaha01,-79.6736631,41.6270036
jordami01,-71.1631137,42.7070354
jordari01,-70.2553259,43.661471
jordasl01,-76.6121893,39.2903848
jordati01,-74.0059413,40.7127837
jossad01,-88.5187115,43.3702763
jourdte01,-90.0715323,29.9510658
joycebi01,-90.1994042,38.6270025
judefr01,-93.3252261,46.7841151
judgejo01,-73.9441579,40.6781784
justiwa01,-85.0880122,39.1133882
juulhe01,-87.6297982,41.8781136
kadinja01,-88.2314813,43.0116784
kaforja01,-87.6297982,41.8781136
kahdoik01,-95.9487168,36.7029161
kahlege01,-82.1012554,39.3292396
kahlni01,-89.6056504,38.1864389
kahoemi01,-83.886874,39.8064486
kaiseal01,-84.5120196,39.1031182
kalahjo01,-75.1652215,39.9525839
kalliru01,-122.6764816,45.5230622
kanefr01,-70.935599,42.0806564
kaneha01,-91.7976285,33.2281757
kaneji01,-75.6624122,41.408969
kanejo01,-87.6297982,41.8781136
kantler01,-121.8863286,37.3382082
kappejo01,-75.1652215,39.9525839
kargeed01,-100.4370375,31.4637723
karnsbi01,-91.6973901,41.4497391
karrbe01,-89.5159118,34.9559261
katolja01,10.451526,51.165691
kauffbe01,-82.033752,39.0275781
kauffdi01,-76.8716318,40.9689739
kavanch01,-87.6297982,41.8781136
kavanma01,-74.1562551,40.7464901
kaybi01,-80.1108815,37.5001287
kearnto01,-77.6109219,43.16103
keatich01,-75.1652215,39.9525839
keatira01,-73.1951767,41.1865478
keckca01,-90.1994042,38.6270025
keefebo01,-121.1760583,38.6779591
keefeda01,-73.099194,44.4454432
keefege01,-77.0368707,38.9071923
keefeti01,-71.1097335,42.3736158
keelebu01,-88.1467243,41.3078093
keelewi01,-73.9441579,40.6781784
keenaji01,-72.9278835,41.308274
keenaji02,-77.7455583,42.9120072
keenbi01,-84.0610191,32.293769
keeneha01,-75.2207323,40.688432
keenvi01,-76.3482931,39.5359406
keistbi01,-76.6121893,39.2903848
kelbge01,-83.555212,41.6639383
kelihmi01,-77.0368707,38.9071923
kellejo01,-71.1097335,42.3736158
kellejo02,-71.1211635,42.3317642
kellemi01,-72.067579,42.555644
kelloal01,-71.4128343,41.8239891
kellobi01,-73.7562317,42.6525793
kellona01,-91.1580589,41.6735566
kelluwi01,-80.2895832,42.9316056
kellybi02,-76.6121893,39.2903848
kellybi03,-76.1474244,43.0481221
kellych01,-75.2868519,39.9356681
kellyed01,-71.3825558,41.878711
kellyge01,-122.4194155,37.7749295
kellyhe01,-88.0398912,30.6953657
kellyji01,-74.1854209,40.8067546
kellyjo01,-74.171811,40.9167654
kellyjo02,-75.2962972,39.9292791
kellyjo03,-94.7719043,37.3100548
kellyki01,-73.6917851,42.7284117
kellyre01,-88.5423132,42.2330782
kellyre02,-122.4194155,37.7749295
kellysp01,-84.5524508,41.4747732
kelsebi01,-84.3538367,40.1172727
keltyjo01,-74.0776417,40.7281575
kemmebi01,-76.8144298,41.0311211
kemmlru01,-87.6297982,41.8781136
kemnedu01,-91.4098726,39.9356016
kennaed01,-81.6326234,38.3498195
kennaed02,-122.4194155,37.7749295
kennebr01,-80.7423054,40.0161843
kennedo01,-73.9441579,40.6781784
kennera01,-79.9958864,40.4406248
kennesn01,-80.5542409,41.9475551
kennete01,-89.3564776,41.1114249
kentma01,-92.9080375,42.0494674
kenwobi01,-81.5884561,40.031183
kerrdi01,-90.1994042,38.6270025
kerrjo01,-122.4194155,37.7749295
kerwida01,-75.1652215,39.9525839
kesslhe01,-73.9441579,40.6781784
ketchfr01,-76.8077338,42.0897965
ketchgu01,-96.3324817,32.9751204
ketteph01,-90.1994042,38.6270025
kibblja01,-89.2764763,41.3647575
kiefejo01,-75.4637554,43.4594233
kildupe01,-94.7719043,37.3100548
kileyjo01,-71.1676536,42.2436085
kilhupa01,-75.5018508,41.5736935
killebi01,-85.9569675,42.3828129
killefr01,-79.9958864,40.4406248
killehe01,-73.6917851,42.7284117
killere01,-85.9569675,42.3828129
killied01,-87.7828523,42.7261309
killija01,-94.9224637,39.3111112
kilroma01,-75.1652215,39.9525839
kilromi01,-75.1652215,39.9525839
kimbesa01,-75.1652215,39.9525839
kimeha01,-82.1098748,40.9714448
kimmiwa01,-79.8250479,40.4059022
kingle01,-71.2356113,42.3764852
kingle02,-80.4589686,39.6836937
kingsi01,-90.1994042,38.6270025
kinlowa01,-71.4128343,41.8239891
kinnewa01,-96.536658,33.7556593
kinsebo01,-89.6501481,39.7817213
kinseed01,-88.7834001,40.6414237
kinsl01,-74.0059413,40.7127837
kinslto01,-77.0368707,38.9071923
kinziwa01,-95.7427641,38.1944667
kippeed01,-83.0457538,42.331427
kirbyjo01,-90.1994042,38.6270025
kirbyla01,-84.5138771,43.1036418
kirchmi01,-77.6109219,43.16103
kirkeja01,-74.5323753,42.1553663
kirkpen01,-79.9958864,40.4406248
kirscha01,-79.9958864,40.4406248
kisinru01,-84.0371659,41.8975471
kissibi01,-84.4727197,39.1128377
kitsofr01,-85.7016868,42.5369777
kittrma01,-71.6829081,42.4167635
klawial01,-75.8813075,41.2459149
kleinre01,-87.9064736,43.0389025
kleinte01,-92.3854703,45.1880195
klepfed01,-79.1867053,41.1161758
klingbi01,-82.907123,40.4172871
klingjo01,-94.5785667,39.0997265
klingru01,-90.1994042,38.6270025
klobefr01,-73.0514965,41.5581525
klugmjo01,-90.1994042,38.6270025
klusmbi01,-84.5120196,39.1031182
knabeot01,-79.9892034,40.3954426
knaupco01,-98.4936282,29.4241219
knausfr01,-81.6943605,41.49932
kneisru01,-76.6121893,39.2903848
knellph01,-122.5449763,37.9060368
kneppch01,-85.6802541,40.1053196
knetzel01,-79.9892034,40.3954426
knighja01,-89.3375742,33.9403898
knighjo01,-81.2156329,42.6641353
knighjo02,-75.1652215,39.9525839
knighlo01,-75.1652215,39.9525839
knisepe01,-80.1792299,39.8964641
knodemi01,-76.9958149,39.5753791
knollhu01,-87.0611412,41.4730948
knollpu01,-87.5710898,37.9715592
knothge01,-74.1143091,40.6687141
knottjo01,-79.9128338,39.7911884
knowdja01,-73.9441579,40.6781784
knowlbi01,-75.1652215,39.9525839
knowlji01,-79.3831843,43.653226
knowlto01,-78.7286388,41.4203391
kochebr01,-75.774082,41.06064
koehlbe01,9.52962,48.8015423
koeniwi01,-90.1498341,38.3358857
koestel01,-88.191158,40.756702
kolbed01,-84.5120196,39.1031182
kolpra01,-88.0734961,42.9836574
kommefr01,-87.6297982,41.8781136
koneted01,-91.2395807,43.8013556
konnimi01,-76.0746487,41.1750827
koober01,-86.1666844,42.1128194
kopfla01,-72.9492703,41.6717648
kopfwa01,-71.9058854,41.3358915
koppme01,-83.555212,41.6639383
kopshge01,-74.1284764,40.8567662
korwaji01,-73.9441579,40.6781784
kostajo01,-87.6297982,41.8781136
koukajo01,14.550072,47.516231
koupalo01,-97.658954,42.9486088
kraftcl01,-87.5710898,37.9715592
krappge01,-77.6109219,43.16103
krausch01,-83.0457538,42.331427
krausha01,-122.4194155,37.7749295
krehmch01,-90.1994042,38.6270025
kreitra01,-96.9423844,42.1249658
kremera01,-122.2711137,37.8043637
krichpa01,2.3522219,48.856614
kriegbi01,-89.8481652,40.0117151
krockgu01,-87.9064736,43.0389025
krohru01,-78.1375099,42.2064566
krueger01,-87.6297982,41.8781136
kruegot01,-87.6297982,41.8781136
krugeab01,-77.0180216,41.6772968
krugear01,-98.4936282,29.4241219
krughe01,-122.4194155,37.7749295
krugma01,7.5889959,50.3569429
krummal01,-79.9958864,40.4406248
kuehnbi01,12.3730747,51.3396955
kuhnsch01,-79.6847703,40.6739543
kuhnwa01,-119.7725868,36.7468422
kulljo01,-76.2007734,40.8203658
kunzea01,-121.4943996,38.5815719
kuseled01,-81.6943605,41.49932
kustuju01,-83.0457538,42.331427
kutinjo01,-87.6297982,41.8781136
kylean01,-79.3831843,43.653226
lachaca01,-71.8689917,41.9046012
lacygu01,-84.8766115,35.1595182
laddhi01,-72.2081338,41.7106543
laffefl01,-75.7496572,39.6837226
lafited01,-90.0715323,29.9510658
lajoina01,-71.5147839,42.0028761
lakefr01,-65.630974,44.651533
lakejo01,-73.9441579,40.6781784
lallyda01,-74.0776417,40.7281575
lamarbi01,-77.1527578,39.0839973
lambeot01,-94.896079,37.9214262
lambly01,-96.6851982,40.8257625
lamerpe01,-74.0059413,40.7127837
lamlifr01,-82.4249142,42.9708634
lamotbo01,-81.0998342,32.0835407
lampehe01,-71.0588801,42.3600825
landgr01,-84.8732835,38.2009055
lanfosa01,-82.0370466,34.7395701
langebi01,-122.4194155,37.7749295
langefr01,-89.0153875,43.3380464
langsbo01,-85.7584557,38.2526647
lannire01,-88.6137101,42.422241
lansige01,-73.7562317,42.6525793
lapanpe01,-72.66898,42.266757
laporfr01,-81.3464998,40.3931218
lappja01,-75.5560376,40.0323293
larkihe01,-75.9268747,40.3356483
larkite01,-73.9441579,40.6781784
larmobo01,-85.6802541,40.1053196
laroqsa01,-73.252332,45.504273
larosha01,-75.2207323,40.688432
lathaar01,-72.3106065,43.6446508
lathaju01,-75.232664,43.100903
lathech01,-83.1763145,42.3222599
lathrbi01,-89.1620578,42.6386212
latimta01,-84.263826,39.2689476
lattibi01,-95.7257949,33.5462168
laudebi01,-74.0059413,40.7127837
lauerch01,-79.9958864,40.4406248
lautebi01,-77.6611025,42.3278477
lavando01,-85.6680863,42.9633599
lavenji01,-84.1557495,33.0545709
lawlomi01,-73.6917851,42.7284117
lawrebo01,-73.9441579,40.6781784
lawryot01,-69.5986469,44.5884052
lawsoal01,-0.1277583,51.5073509
lawsobo01,-79.1422464,37.4137536
laydege01,-79.9958864,40.4406248
leachfr01,-93.2922989,37.2089572
leachto01,-79.7036606,42.067833
leahyda01,-86.7816016,36.1626638
leahyto01,-72.9278835,41.308274
leardbi01,-75.6512931,43.0925684
learfr01,-74.0059413,40.7127837
learki01,-77.7277714,39.790371
learyfr01,-71.3614484,42.3625953
learyja01,-72.9278835,41.308274
learyjo01,-71.2356113,42.3764852
leathha01,-119.6120765,36.5707838
leboube01,-121.5647087,41.1115507
ledbera01,-81.5294716,35.7500716
leebi01,-74.1143091,40.6687141
leecl01,-99.7415045,40.7808398
leedu01,-104.990251,39.7392358
leesge01,-75.3704579,40.6259316
leeto01,-87.9064736,43.0389025
leevesa01,-84.1613239,39.2333935
leewa01,-79.3008574,37.1462543
leflewa01,-80.5558942,35.8104164
lehrcl01,-87.0645801,45.7452466
leibone01,-79.8953328,40.8611755
leifeel01,-80.8712059,39.7656311
leifile01,-89.6820368,38.605604
leithbi01,-73.9527372,41.5194397
leitndu01,-76.6591375,39.6409378
lejeula01,-87.6297982,41.8781136
lelivbi01,5.291266,52.132633
