bref_id_mlb,lon,lat
harribo01,-105.5022205,44.2910915
harribo02,-90.1994042,38.6270025
harribu02,-88.1344776,33.9017738
harrida01,-79.9047583,36.2087468
harriea01,-92.6568169,32.6990352
harriga01,-81.9773482,36.7098335
harrihe01,-87.6297982,41.8781136
harrilu01,-86.7686023,33.6489919
harrimi01,-74.0059413,40.7127837
harrimi02,-89.2903392,31.3271189
harrine01,-93.6319131,42.0307812
harrisp01,-92.1004852,46.7866719
harshja01,-117.1610838,32.715738
harshsa01,-90.1570536,38.6825502
hartbi03,-76.6913551,40.5734194
hartjch01,-122.4194155,37.7749295
hartmbo01,-87.8211854,42.5847425
hartmj_01,-85.0738206,32.1468198
hartnga01,-71.5147839,42.0028761
hartsro01,-84.7630682,33.5479728
hartucl01,-99.1414249,29.3474565
harvelu01,-89.1192454,37.7814392
hasendo01,-75.1370254,40.1313817
hashhe01,-80.2772753,36.7898568
haslimi01,-75.8813075,41.2459149
hassebu01,-74.0059413,40.7127837
hassljo01,-94.3985475,35.3859242
hassoge01,-79.5894828,40.0178522
hatfifr01,-85.1904971,32.8687391
hathara01,-84.6330115,40.1028264
hattecl01,-85.6930163,38.1775695
hattejo01,-94.2180192,43.2927386
hattogr01,-94.1265562,30.080174
haughch01,-73.9234619,40.7643574
haugsph01,-90.8515311,44.2946833
hausmcl01,-95.3698028,29.7604267
hausmge01,-90.1994042,38.6270025
hawesro01,-89.8973233,38.5614383
hawkiwy01,-80.5403469,40.8339509
haydele01,-122.4194155,37.7749295
hayesfr01,-74.4401513,40.3526079
hayesja02,-86.6294262,32.8387371
hayesji01,-86.8641558,33.1006746
haynejo01,-82.479018,33.7923477
haywobi01,-79.9416549,9.3352868
haywora01,-80.0053176,35.9556923
haywore01,-80.0053176,35.9556923
hazlebo01,-82.0142597,34.4990116
headed01,-92.3870841,31.7412811
healyfr01,-72.6162009,42.2042586
heardja01,-83.357567,33.9519347
hearnbu02,-73.9441579,40.6781784
hearnji01,-84.3879824,33.7489954
heathbi01,-121.6169108,39.1404477
heathje01,-77.268185,45.955518
heathmi01,-83.555212,41.6639383
heathto01,-103.2143843,40.1605373
heberwa01,-93.2173758,30.2265949
heffnbo01,-75.4901833,40.6084305
heffndo01,-77.5349906,39.7367609
heflira01,-77.4605399,38.3031837
heganji01,-70.9494938,42.466763
heimafr01,-75.1196199,39.9259463
heimva01,-87.9770379,43.7486054
heinebu01,-76.8077338,42.0897965
heintke01,-90.6660836,38.8863134
heisecl01,-95.6890185,39.0558235
heiseji01,-79.5869834,40.1003506
heistal01,-73.9441579,40.6781784
heldme01,-84.7688456,41.5564394
heldwo01,-121.4943996,38.5815719
helfha01,-97.7430608,30.267153
heltzhe01,-76.727745,39.9625984
hemanru01,-117.84528,33.83611
hemslro01,-81.9740274,38.9975789
hemusso01,-112.0740373,33.4483771
hendebi01,-87.2169149,30.421309
hendlbo01,-83.6324022,32.8406946
hendrdo01,-86.413337,41.0186526
henlega01,-97.330053,37.6871761
hennege01,-75.6062105,40.7526123
henribo01,-95.2352501,38.9716689
henrito01,-81.5215093,40.7967244
henrybi01,-98.0697249,27.7522487
henrydu01,-81.6943605,41.49932
henryea01,-82.0712522,39.8072903
henryji01,-79.3950228,36.5859718
henryro01,-75.3557457,39.849557
henshro01,-87.6297982,41.8781136
hensiph01,-90.1994042,38.6270025
herbera01,-83.0457538,42.331427
herbero01,-104.990251,39.7392358
hermaba01,-78.8783689,42.8864468
hermabi01,-85.8241312,38.2856247
hermage01,-73.2453824,42.4500845
hernach01,-82.345189,23.0540698
hernaev01,-82.2474648,23.10848
hernaru01,-70.6930568,19.4791963
herrebo01,-99.549573,27.4779362
herrepa01,-82.3858672,22.9702067
herriar01,-99.3340442,34.637765
herrito01,-93.7501789,32.5251516
herritr01,-99.1409144,34.5028548
herrmle01,-89.0200933,41.8478069
herrnjo01,-76.3452218,37.0298687
herrsri01,-90.1994042,38.6270025
hershea01,-76.9188681,39.677324
hershmi01,-81.5215093,40.7967244
hershwi01,-119.0314451,36.3748689
hertwne01,-90.1994042,38.6270025
herzowh01,-89.8770468,38.3264383
hetkijo01,-94.9224637,39.3111112
heussed01,-111.9522491,40.644188
hevinjo02,-84.5085536,39.0836712
hickeji01,-70.9499727,42.1293049
hickmje01,-92.4004119,31.0946327
hickmji02,-89.5734096,35.6728565
hicksbu01,-122.4644171,37.8727044
hicksjo01,-78.5966823,38.0565268
higbeki01,-81.0348144,34.0007104
higbema01,-85.7584557,38.2526647
higdobi01,-85.6535659,32.8004059
higgide01,-92.1735164,38.5767017
higgipi01,-96.8153,32.5332101
hilchwh01,-87.6297982,41.8781136
hildeor01,-86.158068,39.768403
hillda01,-90.0715323,29.9510658
hillech01,-88.2420315,42.3800209
hillefr01,-74.2286435,40.7263249
hillima01,-71.1097335,42.3736158
hillje01,-92.5993486,39.310312
hillmda01,-82.4685064,36.8270504
hillol01,-84.683824,33.8595491
hinklgo01,-80.6009058,40.4642335
hinripa01,-92.0696253,41.7927817
hinsopa01,-87.4439002,36.2350562
hintoch01,-77.7905339,35.9382103
hippahe01,-74.0059413,40.7127837
hisneha01,-84.9691334,41.0128262
hitchbi01,-85.7460593,32.0148757
hitchji01,-85.7460593,32.0148757
hittlll01,-121.2785588,38.1746398
hoagmy01,-121.7405167,38.5449065
hoakdo01,-78.1538977,41.7800651
hobaued01,-79.5219893,40.816453
hobbigl01,-89.3481413,39.2564351
hockege01,-90.8678792,31.6593332
hockeor01,-85.9288757,40.6014291
hodapjo01,-84.5120196,39.1031182
hoderme01,-84.3041044,39.1058943
hodgebe01,-83.9207392,35.9606384
hodgegi01,-87.5675222,38.3553236
hodgira01,-79.7919754,36.0726354
hodkeel01,-82.1823746,41.452819
hoeftbi01,-88.5426136,44.0247062
hoernjo01,-90.6645718,42.5005583
hoersle01,-75.1652215,39.9525839
hoffest01,-86.3566659,40.7544843
hoffmbi01,-75.1652215,39.9525839
hoffmdu01,-89.913714,38.4275499
hoffmra01,-83.0457538,42.331427
hofmabo01,-90.1994042,38.6270025
hoganke01,-81.6943605,41.49932
hogansh01,-71.0994968,42.3875968
hoggbe01,-83.0457538,42.331427
hogsech01,-99.7462292,38.6402918
hoguebo01,-80.1917902,25.7616798
hogueca01,-84.1916069,39.7589478
hohmabi01,-76.6037222,39.2381955
holbowa01,-74.0059413,40.7127837
holbrsa01,-88.703656,32.3643098
holcoke01,-82.300961,35.9173357
holdejo01,-76.1910536,40.7206451
hollabi02,-78.7857834,35.6087017
holladu01,-78.2038842,35.7901559
hollamu01,-76.9224608,36.6776507
hollial01,-90.1994042,38.6270025
hollmst01,-98.8719843,30.2752011
hollobo01,-84.3265854,32.8881879
holmbi01,-87.6297982,41.8781136
holmeto01,-73.9441579,40.6781784
holmwa01,-95.3438893,42.9180333
holshhe01,-80.4064485,35.5512508
hoodab01,-79.1802994,35.4798757
hoodwa02,-118.2436849,34.0522342
hookja01,-87.8447938,42.3636331
hooksal01,-95.8852438,32.6981846
hoopebo01,-82.5998874,42.0531634
hoovedi01,-82.9987942,39.9611755
hoovejo01,-115.530267,32.9786566
hopkima01,-96.0688607,33.3706654
hopkipa01,-72.4824991,41.4022081
hoppeji01,-80.8431267,35.2270869
hoppjo01,-98.3898726,40.5862583
horlejo01,-98.4936282,29.4241219
hoskida01,-90.1795281,33.5162315
hostech01,-79.8667169,39.8870205
hostge01,-79.3042099,41.3703408
houkra01,-95.2352501,38.9716689
housefr03,-86.954437,33.4017766
houttar01,-83.0457538,42.331427
howarel01,-90.1994042,38.6270025
howarfr01,-82.9987942,39.9611755
howarle01,-74.1502007,40.5795317
howeca01,-89.6889967,41.7797533
howeldi01,-82.6340441,37.5369141
howeldi02,-85.7584557,38.2526647
howelre01,-84.3879824,33.7489954
howerbi01,-120.4579409,34.6391501
howsedi01,-80.1917902,25.7616798
hoylete01,-75.5018508,41.5736935
hubbeca01,-94.3102228,37.176447
huberot01,-74.113198,40.8814882
hudgeji01,-91.9026607,37.9142075
hudliwi01,-95.3694116,35.9595442
hudsoha01,-82.9118591,42.3861485
hudsojo01,-96.3699632,30.6743643
hudsosi01,-84.4153876,36.0335053
huffmbe01,-78.3880612,38.7651162
hughedi01,-93.0696101,33.4112328
hugheji02,-87.6297982,41.8781136
hughero01,-84.5120196,39.1031182
hugheto03,-93.4704521,33.7262253
hugheto04,-75.8813075,41.2459149
hugheto05,-80.782127,8.537981
hughste01,-97.8428927,30.0817231
humphbi01,-91.947112,38.1867085
humphbo01,-79.9939463,37.7934585
humphjo02,-79.8244947,37.816239
huntebi03,-78.9708668,40.9436753
hunteed01,-84.478831,39.1064488
huntewi01,-74.1723667,40.735657
huntjo01,-103.0513351,34.3886868
huntke01,-97.0328547,47.9252568
huntke02,-111.9738304,41.223
hurdto01,-79.3950228,36.5859718
hurstdo01,-83.744365,38.6411854
hustaca01,-74.6479364,39.5287282
hustowa01,-71.2072321,42.3467771
hutchfr01,-122.3320708,47.6062095
hutchir01,-87.6297982,41.8781136
hutchjo01,-97.6836384,32.9659566
hutchjo02,-87.6297982,41.8781136
hutsoro01,-91.8818374,40.4530932
hydedi01,-88.1336515,39.6850336
iottho01,-92.2634942,37.1306078
irvinmo01,-85.1371525,31.406562
irwinto01,-78.3947359,40.5186809
izquiha01,-81.5322149,23.0303395
jablora01,-87.6297982,41.8781136
jacksal01,-97.1466695,31.549333
jacksjo02,-75.1652215,39.9525839
jacksla01,-116.5634624,43.5407172
jackslo01,-92.0962466,32.1607105
jacksra01,-92.2895948,34.7464809
jacksro01,-85.5872286,42.2917069
jackstr01,-93.2957251,33.351514
jacobar01,-83.48743,41.4506077
jacobbu01,-79.285579,37.1118094
jacobja01,-80.6495194,41.0997803
jacobra01,-111.8910474,40.7607793
jacobsp01,-75.5829782,39.2214269
jacobto01,-87.6608807,41.6317009
jakucsi01,-75.1196199,39.9259463
jamerle01,-88.3375447,38.0994912
jamesbe02,-95.4318847,29.16941
jamesch01,-90.1994042,38.6270025
jamesjo01,-116.3163092,48.6913257
jansela01,-123.08556,45.54972
jarviro01,-96.9253004,35.3272928
javeral01,-71.8022934,42.2625932
javieju01,-70.2527379,19.3050261
jayjo01,-72.6506488,41.5623209
jeanete01,-97.0149292,32.3114105
jeffcge01,-81.1637245,33.836081
jeffcha01,-81.0739825,33.9934867
jeffrir01,-85.7584557,38.2526647
jelinfr01,-121.8863286,37.3382082
jennibi01,-90.1994042,38.6270025
jenseja01,-122.4194155,37.7749295
jensewo01,-122.6329356,47.5673202
jesseda01,-83.1740654,38.3000809
jestevi01,-104.990251,39.7392358
jethrsa01,-88.4403883,33.473423
jimenma01,-69.2996732,18.4720698
johnsar02,-71.1369959,42.452303
johnsbe01,-82.1617883,34.1954001
johnsbi03,-74.2090053,40.8259007
johnsbo01,-95.3169136,36.3084275
johnsbo02,-95.9979883,41.2523634
johnsch03,-122.121512,47.6739881
johnsco01,-84.170196,33.8081608
johnsda01,-98.6734118,41.543067
johnsde01,-117.1610838,32.715738
johnsdo02,-87.6297982,41.8781136
johnsdo03,-122.6764816,45.5230622
johnsea01,-122.121512,47.6739881
johnser02,-72.5578678,42.8509152
johnsfo01,-84.1916069,39.7589478
johnsha01,-82.5748194,27.4989278
johnsjo03,-83.9385529,41.1533845
johnske01,-95.6890185,39.0558235
johnske02,-80.0533746,26.7153424
johnsll01,-122.7140548,38.440429
johnslo01,-84.5037164,38.0405837
johnsra02,-110.7853836,33.0047878
johnsre01,-117.3136547,34.0739016
johnsro02,-95.3169136,36.3084275
johnssi01,-88.6917405,41.432532
johnsst01,-96.7969879,32.7766642
johnssy01,-122.6764816,45.5230622
johnsvi01,-91.4984941,44.811349
joinero01,-122.2358302,40.1784886
jokst01,-78.8783689,42.8864468
jollesm01,-92.7626597,33.1154128
jollyda01,-81.0473008,35.8634665
jonesar01,-80.5836836,34.5518201
jonesco02,-104.990251,39.7392358
jonesda02,-98.009662,41.0069471
jonesde02,-73.7629097,41.0339862
jonesdi01,-90.8967682,31.4723928
jonesea01,-119.7725868,36.7468422
jonesgo01,-122.6764816,45.5230622
jonesha01,-91.0515256,39.4489351
jonesja03,-91.4778953,32.6040264
jonesjo02,-75.8238355,39.9831616
joneske01,-74.5621025,40.883988
jonesma01,-84.3879824,33.7489954
jonesni01,-118.2436849,34.0522342
jonesre01,-94.3952022,31.9037814
jonessa02,-80.8581451,40.0120166
jonessh01,-96.1957864,40.3667541
jonessh02,-76.9319035,36.3957098
joneswi01,-79.3711579,34.4165505
joosted01,-122.4194155,37.7749295
jordabu01,-80.5558942,35.8104164
jordaji01,-82.0935517,34.9422005
jordami02,-78.3636295,40.9981125
jordani01,-122.0618174,48.5270545
jordato01,-98.3959291,34.6035669
jorgear01,9.9701031,59.997157
jorgeor01,-89.0939952,42.2711311
jorgepi01,-119.686799,36.4332835
jorgesp01,-121.1760583,38.6779591
josepri01,-69.2996732,18.4720698
joycebo01,-121.2907796,37.9577016
juddos01,-81.243177,42.9869502
juddra01,-83.627157,41.556996
judniwa01,-122.4194155,37.7749295
judsoho01,35.099826,31.532569
judyly01,-87.6816927,38.7292137
juelire01,-90.1994042,38.6270025
jumonge01,-88.0398912,30.6953657
jungeke01,-88.3200715,41.7605849
jurgebi01,-73.8654295,40.8370495
jurisal01,-90.0715323,29.9510658
justjo01,-87.9064736,43.0389025
kaatji01,-86.018651,42.8125246
kahlebo01,-85.3702476,39.928935
kahnow01,-77.4360481,37.5407246
kaisedo01,-96.6655688,34.8611959
kalfabi01,-74.0059413,40.7127837
kalinfr01,-80.6339638,40.3697905
kammwi01,-122.4194155,37.7749295
kampik01,-71.0913748,42.3151978
kampoal01,-121.4943996,38.5815719
kanehro01,-97.330053,37.6871761
kanejo02,-87.6297982,41.8781136
kaneto01,-87.6297982,41.8781136
kardopa01,-95.2621553,29.9988312
karlan01,-73.8370786,40.9125992
karlobi01,-72.3286869,42.1584103
karowma01,-79.8683824,40.4034024
karpehe01,-73.9441579,40.6781784
kaskoed01,-74.2107006,40.6639916
kattra01,-98.1244531,29.7030024
katzbo01,-76.3055144,40.0378755
kaufmto01,-87.6297982,41.8781136
kazaked01,-80.6339638,40.3697905
kazante01,-83.0496438,42.3928151
kearnte01,-74.7429384,40.2170534
kearsed01,-122.4194155,37.7749295
keegabo01,-77.6109219,43.16103
keegaed01,-75.1196199,39.9259463
keeseji01,-89.8612196,37.7242202
kehnch01,-117.1610838,32.715738
kellech01,-77.5447102,39.4437123
kellefr01,-122.4194155,37.7749295
kellefr02,-97.5164276,35.4675602
kelleha01,-90.5545418,35.2671968
kelleha02,-75.1652215,39.9525839
kelleha03,-77.5447102,39.4437123
kellere01,-73.9441579,40.6781784
kellge01,-91.1284584,35.821742
kellnal01,-110.926479,32.2217429
kellnwa01,-110.926479,32.2217429
kellsk01,-91.1284584,35.821742
kellybo01,-81.6943605,41.49932
kellyjo04,-74.0059413,40.7127837
kellymi01,-90.1994042,38.6270025
keltnke01,-87.9064736,43.0389025
kemmeru01,-79.9958864,40.4406248
kendeal01,-75.0551714,39.8648357
kennear01,-71.5163049,42.1398577
kennebi01,-77.0469214,38.8048355
kennebi02,-83.235155,34.3698266
kennebo01,-87.6297982,41.8781136
kennejo02,-81.655651,30.3321838
kennemo01,-77.973865,37.3212714
kenneve01,-94.5785667,39.0997265
keougma01,-122.2711137,37.8043637
keriagu01,-74.2390828,40.7985699
kerksbi01,-91.4606828,34.5759299
kernbi01,-75.4954612,40.6700965
kernsru01,-83.1218634,41.3503303
kerrbu01,-73.9234619,40.7643574
kerrme01,-100.2583026,49.6207985
kibbiho01,-97.3307658,32.7554883
kielyle01,-74.0323626,40.7439905
killeev01,-73.9441579,40.6781784
killeha01,-116.9337711,44.0782195
kimbane01,-111.8338359,41.7369803
kimbeha01,-91.1604207,38.2081045
kimbldi01,-82.1818141,39.4620147
kimsech01,-84.3707561,34.9889692
kindaje01,-93.0899578,44.9537029
kindeel01,-92.9365581,35.2464719
kinerra01,-108.071503,32.80368
kingch01,-88.3267107,36.3020023
kingcl01,-77.9927651,35.3848841
kingdwe01,-118.2436849,34.0522342
kingji01,-94.0082547,36.0014682
kingly01,-94.9766416,40.9296034
kingne01,-76.2007734,40.8203658
kinzyha01,-94.5740934,32.504316
kippeth01,-91.10124,42.9055428
kippfr01,-95.5374629,37.9220374
kirbyji01,-86.7816016,36.1626638
kirkbi01,-75.8238355,39.9831616
kirklwi01,-86.8249885,33.2292817
kirkto01,-75.1652215,39.9525839
kirrejo01,-122.4194155,37.7749295
kisher01,-77.0368707,38.9071923
kitsoch01,-74.0059413,40.7127837
klaerhu01,-98.8719843,30.2752011
klausbi01,-88.2364775,42.4436308
klausbo01,-88.2364775,42.4436308
kleeol01,-84.2424449,40.1447732
kleinch01,-86.158068,39.768403
kleinha01,-90.1994042,38.6270025
kleinlo01,-90.0715323,29.9510658
kleinnu01,-88.4470508,43.7730448
kliemed01,-84.4542798,39.1644798
klimclo01,-79.3983696,40.2661816
klinebo01,-84.4999616,39.6972152
klinebo02,-82.6267345,27.7518284
klinero01,-80.0364489,40.7406213
klingbo01,-90.6763215,38.5035877
klingjo02,-80.1872797,40.2625702
klippjo01,-77.0368707,38.9071923
kloppst01,-76.1841139,40.3617591
klozana01,19.145136,51.919438
klumpel01,-90.1994042,38.6270025
kluszte01,-87.810334,41.7880876
kluttcl01,-80.4064485,35.5512508
knerrlo01,-76.1371683,40.2331483
knickau01,-73.6913421,41.8750639
knickbi01,-118.2436849,34.0522342
knodera01,-76.9958149,39.5753791
knoopbo01,-96.4003069,42.4999942
knothfr01,-74.1284764,40.8567662
knottja01,-96.7969879,32.7766642
knoxcl01,-94.1257916,42.4452485
kobacni01,-72.6850932,41.7637111
kochal01,-86.9833417,34.6059253
kochba01,-98.7318891,40.2982503
koechdi01,-75.1652215,39.9525839
koehlpi01,-75.4393511,40.9159255
koenele01,-89.7442906,43.4710944
koenima01,-122.4194155,37.7749295
kohlmjo01,-75.1652215,39.9525839
kokosdi01,-87.6297982,41.8781136
kollodo01,-87.681437,41.6317008
kolstha01,-91.738225,45.5060682
konikal01,-75.6118548,41.4514694
konopbr01,-87.5000412,41.5833688
konstji01,-78.4483532,42.7050607
kopliho01,-88.5426136,44.0247062
koppejo01,-83.0457538,42.331427
korchst01,-79.8667169,39.8870205
koshocl01,-83.1446485,42.4894801
koskibi01,-120.0607176,36.9613356
kosloda01,-88.4464973,44.2022084
kostefr01,-85.7584557,38.2526647
kostrfr01,-78.8350223,40.2397986
kowalfa01,-98.0175047,28.9827507
koyer01,-96.1571833,29.7807878
kozaral01,-80.0656106,40.4656244
krachjo01,-75.1652215,39.9525839
krakajo01,-73.567256,45.5016889
kralija01,-80.6495194,41.0997803
kralyst01,-87.4944873,41.6797578
krameja01,-90.0715323,29.9510658
krausja01,-98.4936282,29.4241219
krausle01,-75.387693,39.9167783
kravida01,-76.3334164,41.4574577
kreevmi01,-89.7273148,39.072269
kreitmi01,-86.7816016,36.1626638
kressch01,-75.1652215,39.9525839
kressre01,-120.4013061,38.0363119
kretllo01,-98.3658875,34.8936766
kreutfr01,-78.8783689,42.8864468
kriegku01,15.6084633,48.0491335
kristho01,-77.6632587,43.0384885
kronejo01,-90.1994042,38.6270025
krsnimi01,-88.0070315,43.0166806
krsniro01,-88.0070315,43.0166806
krugch01,-118.2436849,34.0522342
kryhodi01,-73.9881942,40.8614887
kubekto01,-87.9064736,43.0389025
kubisja01,-78.8783689,42.8864468
kucabjo01,-75.6029656,41.4684138
kucksjo01,-74.0323626,40.7439905
kuczybe01,-75.1652215,39.9525839
kuennha01,-88.0070315,43.0166806
kuheljo01,-81.6943605,41.49932
kuhnke01,-85.7584557,38.2526647
kumemi01,-81.6437197,37.4223352
kunkebi01,-74.0323626,40.7439905
kurowwh01,-75.9268747,40.3356483
kushem01,-87.6297982,41.8781136
kutynma01,-75.1652215,39.9525839
kuzavbo01,-83.1499239,42.2142064
kvasnal01,-79.2278159,40.7800646
laabsch01,-87.9064736,43.0389025
labincl01,-71.4418101,41.9110123
ladedo01,-97.1798456,40.1466169
lafatjo01,-83.0457538,42.331427
laforty01,-68.3266741,47.3690127
lajesdi01,-74.1284764,40.8567662
lakeed01,-121.805789,38.0049214
lakemal01,-84.5120196,39.1031182
lamabja01,-73.4454009,40.7325997
lamacal01,-90.1994042,38.6270025
lamanfr01,-89.0595266,41.2953126
lamanfr02,-76.229248,41.1644099
lamanra01,-122.2711137,37.8043637
lamaswa01,-85.7524641,38.4122878
lambecl01,-87.810334,41.7880876
lambege01,-90.1987043,34.5026059
lanahdi01,-77.0368707,38.9071923
landdo01,-77.0121973,38.6092853
landeke01,-81.4887315,41.5200523
landiji01,-119.7725868,36.7468422
landrdo01,-122.7140548,38.440429
landrho01,-88.9548001,39.8403147
landrje01,-95.4566136,31.3182359
landrjo01,-81.0348144,34.0007104
lanedi01,-83.096868,42.4055925
lanehu01,-87.0308412,35.1998023
laneje01,-74.3334789,42.3036956
lanfrwa01,-72.5020494,44.1970055
langdo01,-119.6120765,36.5707838
langfsa01,-97.92671,30.8893873
langma01,-96.5472484,41.6099978
laniema01,-80.1158813,35.6334712
lannijo01,-82.5514869,35.5950581
lannito01,-82.551003,35.5814712
lapalpa01,-72.589811,42.1014831
lapihan01,-74.9498957,39.2142809
lapoira01,-73.1856832,44.491438
larkeno01,-75.9146444,40.9281419
larkist01,-84.5120196,39.1031182
larsedo01,-86.8950297,41.7075394
larsesw01,-74.0776417,40.7281575
laryal01,-87.5772293,33.229007
laryfr01,-87.5772293,33.229007
laryly01,-119.7084642,36.3157833
laslebi01,-82.2023691,38.809803
lasorto01,-75.3399048,40.121497
lassedo01,-84.7996573,33.3806716
latmaba01,-118.2436849,34.0522342
lauch01,-83.3965994,42.2222614
lavagco01,-122.2711137,37.8043637
lawinga01,-81.1873005,35.262082
lawrebi01,-122.3255254,37.5629917
lawrebr01,-83.8088171,39.9242266
lawreji01,-79.8660914,43.2500208
lawsoro01,-91.5646028,40.6428152
lawve01,-116.3915131,43.6121087
laydope01,-96.7969879,32.7766642
laynehe01,-81.9734718,38.986468
laynehi01,-85.5191323,35.2014631
laytole01,-97.4458796,36.8055861
lazorjo01,-75.7154842,41.3832445
lazzeto01,-122.4194155,37.7749295
leebi02,-91.2342744,30.2890833
leebo01,-92.4083022,41.0160293
leedo01,-110.7864984,33.3942223
leeha01,-89.7128534,32.5718052
leekge01,-117.1610838,32.715738
leero01,-76.8077338,42.0897965
leeth01,-122.4580356,38.291859
lefebbi01,-71.4917264,41.7201005
legetlo01,-90.0715323,29.9510658
lehenre01,-79.9958864,40.4406248
lehewji01,-76.6121893,39.2903848
lehmake01,-122.3320708,47.6062095
lehnepa01,-86.9548989,33.4711475
lehrno01,-77.6109219,43.16103
leibeha01,-112.0740373,33.4483771
leiped01,-74.7429384,40.2170534
lejafr01,-72.6162009,42.2042586
lejohdo01,-78.900858,40.319241
lemasde01,-117.5664384,33.8752935
lemaydi01,-84.5120196,39.1031182
lembost01,-73.9441579,40.6781784
lemonbo01,-117.2897652,34.1083449
lemonji01,-79.9939463,37.7934585
lenhado01,-90.1842764,38.8906038
lennobo01,-73.9441579,40.6781784
leonadu02,-89.7464874,39.5917197
leoniz01,-79.9853148,21.8087912
leoporu01,-93.8101839,32.0840517
leovijo01,-122.6764816,45.5230622
lepcite01,-75.232664,43.100903
leppedo01,-90.0489801,35.1495343
leppedo02,-86.158068,39.768403
lerchge01,-83.0457538,42.331427
leriawa01,-76.6121893,39.2903848
leslisa01,-88.5344601,30.4115881
letchch01,-83.9787808,30.8365815
levanje01,-75.9268747,40.3356483
leveyji01,-79.9958864,40.4406248
levyed01,-86.80249,33.5206608
lewanda01,-78.8783689,42.8864468
lewisbi01,-89.5297973,35.7453552
lewisbu01,-81.2078164,35.2895651
lewisjo01,-86.6177517,31.8295972
libkeal01,-122.4442906,47.2528768
liddldo01,-87.7614174,38.4108801
liebedu01,-122.2416355,37.7652065
liebhgl02,-81.6943605,41.49932
lillabi01,-119.8276389,34.4358294
lillage01,-119.6981901,34.4208305
lillibo01,-118.1313188,34.190162
limmelo01,-74.0059413,40.7127837
lindbem01,-89.9248303,41.2455927
lindca01,-90.0715323,29.9510658
lindejo01,-104.7091322,40.4233142
lindely01,-88.73417,43.45917
lindewa01,-87.6297982,41.8781136
lindqca01,-77.0180216,41.6772968
lindsch02,-87.6297982,41.8781136
lindsfr01,-87.6297982,41.8781136
linesdi01,-73.567256,45.5016889
linhaca01,16.8358644,49.9436538
linkeed01,-87.6297982,41.8781136
lintobo01,-93.1929441,33.0976347
lintro01,-86.80249,33.5206608
linzph01,-76.6121893,39.2903848
lipetan01,-73.9441579,40.6781784
liponjo01,-80.724526,40.0959055
lipscni01,-81.9567716,35.3692877
lipskbo01,-75.6624122,41.408969
liskaad01,-97.0200294,41.0836209
littlca01,-96.8713855,31.9921
littldi01,-83.0457538,42.331427
littrja01,-85.7584557,38.2526647
litwhda01,-76.2296624,40.8586985
livelbu01,-86.80249,33.5206608
livenwe01,-80.4742261,35.6709727
livinmi01,-81.6187178,34.2745833
loanebo01,-122.272747,37.8715926
lockdo01,-97.330053,37.6871761
lockebo01,-79.7987913,40.0066099
lockebo02,-96.0022431,43.3438624
lockech01,-89.9664798,36.5570028
locklst01,-88.4153847,44.2619309
lockmwh01,-81.1028542,35.2679163
lodigda01,-122.4194155,37.7749295
loeppge01,-83.0457538,42.331427
loesbi01,-73.9485424,40.744679
loftudi01,-71.3489484,42.4603719
loganbo01,-97.2586485,40.0683367
loganjo01,-76.0493684,42.098408
lohrkja01,-118.2436849,34.0522342
lohrmbi01,-73.9441579,40.6781784
lollash01,-93.9804761,35.9495238
lombaer01,-122.2711137,37.8043637
lombalo01,-74.0906974,40.8403778
lombavi01,-119.4504029,36.5963395
longda02,-93.2922989,37.2089572
lonnejo01,-80.3192295,40.7520097
lookde01,-84.5555347,42.732535
lopatar01,-87.6297982,41.8781136
lopated01,-74.0059413,40.7127837
lopatst01,-83.1085976,42.2974964
lopezal01,-82.4571776,27.950575
lopezar01,-67.1451517,18.2013463
lopezhe01,-79.9416549,9.3352868
lopezra01,-75.8154388,20.0350972
lordca01,-75.1652215,39.9525839
lovenly01,-75.1196199,39.9259463
lowntu01,-73.9441579,40.6781784
lowrepe01,-118.3964665,34.0211224
lowrysa01,-75.1652215,39.9525839
lubyha01,-112.3449773,43.1904709
lucadjo01,-98.418121,32.506599
lucasfr01,-75.0259637,39.4863773
lucasjo01,-89.983158,38.7483814
lucasra01,-83.8088171,39.9242266
lucasre01,-87.0352831,35.6150716
lucielo01,-71.6494407,42.1516323
ludolwi01,-122.4194155,37.7749295
luebbro01,-92.7868634,42.5774797
luebkdi01,-87.6297982,41.8781136
lukoned01,-80.3928423,40.3820132
lumenra01,-71.5163049,42.1398577
lumpeje01,-93.3346497,38.3908555
luname01,-99.133208,19.4326077
lunddo01,-83.0457538,42.331427
lupieto01,-71.3672838,42.5998139
luploal01,-83.9508068,43.4194699
luttrly01,-88.9936873,40.4842027
lutzjo01,-91.3963966,40.4044731
lyleji01,-89.3286753,32.3431999
lynchda01,-96.7969879,32.7766642
lynchje01,-83.8888647,43.5944677
lynnje01,-75.6624122,41.408969
lynnre01,-96.3269097,30.047721
lyonru01,-84.3779515,34.3372664
lyonsal01,-94.846681,39.7674578
lyonsed01,-80.244216,36.0998596
lyonshe01,-119.7725868,36.7468422
lyonste02,-83.2568582,39.5539511
maasdu01,-83.0335384,42.6261446
mabebo01,-79.3950228,36.5859718
macdobi01,-122.2416355,37.7652065
mackeer01,-111.1540688,54.249908
mackego01,-82.6267345,27.7518284
mackeke01,-82.4597783,45.9114017
mackfr01,-97.5164276,35.4675602
mackife01,-87.6297982,41.8781136
mackijo01,-74.2326478,40.7706187
