bref_id_mlb,lon,lat
grababi01,-97.6699996,29.8849441
gracema01,-80.244216,36.0998596
gracemi01,-83.2910468,42.6389216
grahada01,-110.996201,33.1845209
grahale01,-82.0348092,29.0085924
grahejo01,-80.0533746,26.7153424
gramlto01,-96.7969879,32.7766642
grangwa01,-72.589811,42.1014831
grantma01,-88.3200715,41.7605849
grantto01,-71.8022934,42.2625932
graperi01,-95.2466637,42.8916443
gratema01,-80.2864509,40.7022882
grayda01,-111.9738304,41.223
grayga01,-90.0715323,29.9510658
grayje01,-77.4360481,37.5407246
graylo01,-90.7273204,33.8781674
grebecr01,-78.9219698,40.3267407
greenal01,-83.0457538,42.331427
greench01,-118.2436849,34.0522342
greenda03,-86.2361744,12.1149926
greendi01,-96.4003069,42.4999942
greenga01,-79.9958864,40.4406248
greenmi01,-85.7584557,38.2526647
greento01,-79.0086424,34.6182199
greerbr01,-118.2114603,33.930293
greerke01,-71.0588801,42.3600825
greerru01,-85.7153754,31.3400515
greggto01,-81.6745517,36.216795
greifbi01,-102.8793222,30.8940431
grichbo01,-86.2483921,43.2341813
grievto01,-73.2453824,42.4500845
griffal01,-69.9312117,18.4860575
griffde01,-98.2436625,35.072562
griffdo01,-118.2120161,33.954737
griffke01,-79.8575467,40.1734049
griffke02,-79.8575467,40.1734049
griffmi02,-122.0094175,39.2143343
griffto02,-118.2436849,34.0522342
grillst01,-73.9441579,40.6781784
grimsja01,-95.0854885,30.34132
grimsro02,-95.6890185,39.0558235
grissma02,-84.3879824,33.7489954
groombu01,-96.7969879,32.7766642
grossgr01,-76.727745,39.9625984
grosske01,-118.1331593,33.9401088
grosski01,-103.6671662,41.8666341
grosswa01,-117.3961564,33.9533487
groteje01,-98.4936282,29.4241219
groteje02,-120.0607176,36.9613356
grottma01,-86.7227195,41.611143
grubbjo01,-77.4360481,37.5407246
grubeke01,-95.3698028,29.7604267
grundke01,-87.8567276,41.9005865
guantce01,-69.8954771,18.5387701
gubicma01,-75.1652215,39.9525839
guerrju01,-69.4918614,18.625254
guerrma01,-69.9312117,18.4860575
guerrpe01,-69.2996732,18.4720698
guettle01,-85.3096801,35.0456297
guidrro01,-92.0198427,30.2240897
guilloz01,-66.784376,10.0897999
guindbo01,-71.1211635,42.3317642
guinnsk01,-90.4974359,38.7881062
guldebr01,-94.4593018,44.3144394
gulledo01,-82.9393378,38.5836896
gullibi01,-95.7911916,44.448423
gulligl01,-83.0457538,42.331427
gumpeda01,-86.2736407,42.4030865
gundeer01,-122.6764816,45.5230622
gurala01,-88.0817251,41.525031
guthbu01,-76.6121893,39.2903848
guthrma01,-78.8783689,42.8864468
gutiece01,-69.6810338,11.394604
gutieja01,-75.4794257,10.3910485
guzmajo01,-66.3914388,17.9857925
guzmaju01,-69.9312117,18.4860575
guzmasa01,-69.2996732,18.4720698
gwosddo01,-95.3698028,29.7604267
gwynnch01,-118.2436849,34.0522342
gwynnto01,-118.2436849,34.0522342
haasda01,-94.4155068,39.0911161
haasmo01,-76.6121893,39.2903848
habyajo01,-73.2453946,40.7250986
hackeri01,-89.9839935,38.5200504
hagenke01,-122.2170661,47.4828776
haguejo01,-82.445154,38.4192496
hahndo01,-122.4194155,37.7749295
hairsje01,-86.80249,33.5206608
hairsjo01,-86.80249,33.5206608
hajekda01,-121.2880059,38.7521235
halech01,-121.8863286,37.3382082
halejo01,-119.7725868,36.7468422
haliced01,-74.1454214,40.7684342
hallal02,-86.80249,33.5206608
hallda01,-83.3671432,40.2364486
halldr01,-85.7584557,38.2526647
halljo02,-88.6000478,37.0833893
hallme01,-76.9902456,43.0642305
hallto01,-80.0819879,35.8826369
haltesh01,-76.9752514,38.5292877
hambrro01,-120.0086538,46.3237423
hamelbo01,-74.2107006,40.6639916
hamilda01,-122.3320708,47.6062095
hamilda02,-91.1403196,30.4582829
hamilje01,-83.6874562,43.0125274
hammaat01,-121.9232879,36.5552386
hammoch01,-84.3879824,33.7489954
hammost01,-84.3879824,33.7489954
hammpe01,-78.8783689,42.8864468
hamptik01,-80.6070237,34.2465393
hancoga01,-82.4571776,27.950575
hancole01,-118.3812562,34.187044
handri01,-122.2006786,47.610377
handsbi01,-74.0434736,40.8859325
haneych01,-76.6121893,39.2903848
haneyla01,-78.4766781,38.0293059
haneyto01,-94.7976958,29.3013479
hannage01,-75.9179738,42.0986867
hannaji01,-74.0776417,40.7281575
hannapr01,-87.2169149,30.421309
hansebo01,-71.0588801,42.3600825
hanseda01,-118.1937395,33.7700504
hansoer01,-74.367096,41.0017644
hardiji01,-88.3522627,35.3239678
hardyja02,-82.6267345,27.7518284
hardyla01,-94.9636628,29.7337477
haresh01,-90.1994042,38.6270025
hargast01,-85.1393513,41.079273
hargeal01,-87.6297982,41.8781136
hargiga01,-93.2650108,44.977753
hargrmi01,-100.8026505,36.4000313
harkemi01,-117.1610838,32.715738
harlola01,-104.8213634,38.8338816
harmote01,-83.555212,41.6639383
harnipe01,-73.2928943,40.8428759
harpebr01,-118.2436849,34.0522342
harpete01,-84.7477136,33.7514966
harpeto01,-91.3884482,32.8609625
harrato01,-81.6309601,38.5281485
harrebi02,-94.969956,35.91537
harrebu01,-121.9871217,37.5836689
harrejo01,-118.1937395,33.7700504
harreke01,-82.0370466,34.7395701
harribi04,-79.6942222,34.8848775
harribu03,-75.1652215,39.9525839
harrica01,-87.0211007,32.4073589
harrich02,-99.7331439,32.4487364
harride01,-79.5219893,40.816453
harrido01,-97.1466695,31.549333
harrige01,-81.440907,27.495592
harrigr01,-118.2114603,33.930293
harrigr02,-79.7919754,36.0726354
harrijo04,-122.6764816,45.5230622
harrile01,-80.1917902,25.7616798
harrire01,-78.8894682,38.0684692
harriro01,-118.2436849,34.0522342
harrito01,-117.7117301,49.0965676
harrivi01,-118.2436849,34.0522342
hartech01,-97.9647269,29.5688411
hartgde01,-119.0187125,35.3732921
hartji01,-77.5883039,35.4251622
hartlmi01,-118.3525748,33.9164032
hartmi01,-85.5872286,42.2917069
hartmi02,-87.9064736,43.0389025
hartsgr01,-84.3879824,33.7489954
hartsje01,-84.5603187,39.3454673
hartzpa01,-76.4549457,41.003698
harvebr01,-85.1907904,35.2359025
hasegsh01,135.1955112,34.690083
haselbi01,-73.9923596,40.3042778
hassero01,-110.926479,32.2217429
hasslan01,-94.9027002,29.383845
hatchbi01,-112.1910031,35.2494566
hatchch01,-117.9145036,33.8352932
hatchmi01,-81.6943605,41.49932
hathahi01,-81.655651,30.3321838
hattesc01,-123.0350963,44.9428975
hausmto01,-100.4279129,45.5372162
havenbr01,-83.096868,42.4055925
hawkian01,-97.1466695,31.549333
haydeha01,-90.7195348,29.5957696
hayesbe01,-79.0377388,43.0962143
hayesbi01,-76.915807,38.928167
hayesch01,-89.2903392,31.3271189
hayesvo01,-121.2907796,37.9577016
haynehe01,-80.7209149,40.0639616
haywara01,-97.8783911,36.3955891
hazewdr01,-88.0398912,30.6953657
healyfr02,-72.6162009,42.2042586
hearned02,-80.2528257,27.197548
hearrje01,-118.1937395,33.7700504
heathje02,-117.8903397,34.0900091
heathke01,-73.4529124,44.6994873
heathmi02,-82.4571776,27.950575
heathmi03,-87.6297982,41.8781136
heatone01,-73.8124984,40.6764003
heaveda01,-120.5478474,46.9965144
hebneri01,-71.0588801,42.3600825
hedlumi01,-96.7969879,32.7766642
heepda01,-98.4936282,29.4241219
heffebe01,-73.0995539,40.8584316
heganmi01,-81.6943605,41.49932
hegmabo01,-94.9741654,44.2388271
heideja01,-96.3977442,30.1668828
heimugo01,-118.2436849,34.0522342
heinkdo01,-87.7828523,42.7261309
heintto01,-90.4974359,38.7881062
heisebo01,-98.4936282,29.4241219
heisero01,-76.6121893,39.2903848
helfaer01,-80.085059,42.1292241
helmsto01,-80.8431267,35.2270869
hemonsc01,-71.0897674,41.900101
hendeda01,-120.4829677,37.3021632
hendejo01,-90.2145395,34.9042635
hendeke01,-94.8672793,42.0655986
henderi01,-87.6297982,41.8781136
hendest01,-95.3698028,29.7604267
hendrel01,-64.9307007,18.3419004
hendrge01,-118.2436849,34.0522342
hengeda01,-122.2711137,37.8043637
henketo01,-94.5785667,39.0997265
hennemi01,-90.4974359,38.7881062
henniph01,-93.9965759,30.9201995
hennira01,-122.6263728,38.9582307
henniri01,-98.3898726,40.5862583
henrybi02,-118.1937395,33.7700504
henrybu01,-106.4850217,31.7618778
henrydo01,-121.4943996,38.5815719
henrydw01,-75.8332718,39.6067789
henslch01,-119.3473379,36.2077288
hentgpa01,-83.0457538,42.331427
heplebi01,-79.9939463,37.7934585
heredgi01,-110.9342532,31.3403775
heredub01,-63.5535552,8.0882791
hermore01,-68.0477509,10.1176433
hernaca01,-62.6501045,8.3457381
hernace01,-70.0250065,18.7727461
hernaen01,-65.6747709,9.9100521
hernaja01,NA,NA
hernaje01,-66.0641969,18.4481441
hernaje02,-118.3089661,34.1808392
hernajo01,-66.0404057,18.3894791
hernake01,-122.4194155,37.7749295
hernale01,-66.6414616,10.3300103
hernama01,-68.9658817,18.4338645
hernaor01,-79.9192702,22.4937204
hernape01,-68.9658817,18.4338645
hernara01,-65.9573872,18.3807819
hernaro01,-66.0641969,18.4481441
hernaru02,-110.8135688,27.9664523
hernato01,-67.4158925,8.9180089
hernawi01,-67.1882365,18.3793913
hernaxa01,-93.939947,29.8849504
herndla01,-90.5370327,33.5428954
herrejo01,-71.0683478,9.7831081
herrmed01,-117.1610838,32.715738
herrto01,-76.3055144,40.0378755
hershor01,-78.8783689,42.8864468
hertzst01,-84.0484601,39.8185883
heskejo01,-78.8233664,42.8256141
hetzeer01,-92.3745761,30.2140928
heydegr01,-121.9232879,36.5552386
hiattja01,-119.0187125,35.3732921
hiattph01,-87.2169149,30.421309
hibbagr01,-90.0715323,29.9510658
hibbsji01,-121.7816704,42.224867
hickebr01,-94.8858492,47.4875361
hickeke01,-87.6297982,41.8781136
hicksji01,-87.4547635,41.6392024
higgike01,-118.1058333,34.0961111
higgima01,-80.1917902,25.7616798
higuete01,-108.985882,25.7904657
hilgeto01,-90.1887379,41.8444735
hilldo01,-117.7499909,34.055103
hillejo01,-79.3831843,43.653226
hillesh01,-120.6265722,36.9860582
hillga01,-81.9567716,35.3692877
hillgl01,-122.0307963,36.9741171
hillhe02,-85.7077266,32.430237
hillke01,-70.9494938,42.466763
hillma01,-90.7809598,39.1667151
hillmer01,-87.3464271,41.5933696
hillmi01,-84.3879824,33.7489954
hiltoda01,-99.7861679,29.2096836
hiltoho01,-119.1770516,34.1975048
hindssa01,-77.4105409,39.4142688
hinshge01,-118.2436849,34.0522342
hinslje01,-95.5096821,34.01066
hintori01,-110.926479,32.2217429
hinzoto01,-117.1610838,32.715738
hiserge01,-76.6121893,39.2903848
hislela01,-82.9976742,38.7317431
hobbsjo01,-75.1652215,39.9525839
hobsobu01,-87.5691735,33.2098407
hockech01,-91.2395807,43.8013556
hodgeed01,-118.1170117,33.8816818
hodgego01,-81.9567716,35.3692877
hodgero01,-79.8919774,36.9976403
hodgspa01,-73.567256,45.5016889
hoffmgl01,-117.8531119,33.7877944
hoffmgu01,-88.8425769,41.3455892
hoffmjo01,-98.4864829,45.4646985
hoffmtr01,-118.1170117,33.8816818
hoilech01,-83.6513229,41.3747744
holdrda01,-83.3863214,42.2814269
holdsfr01,-83.0457538,42.331427
hollaal01,-79.9414266,37.2709704
hollega01,-73.7562317,42.6525793
hollida01,-78.8783689,42.8864468
hollyje01,-118.2922461,33.7360619
holmabr01,-104.990251,39.7392358
holmabr02,-94.5785667,39.0997265
holmaga01,-118.1937395,33.7700504
holmasc01,-119.0592705,34.3541659
holmash01,-80.1844243,40.5364846
holmeda01,-82.5514869,35.5950581
holtgve01,-89.6075894,38.6067151
holtji01,-79.4005756,36.0690258
holtobr01,-79.8641232,40.3470671
holtro01,-81.0228331,29.2108147
holtzke01,-90.1994042,38.6270025
holzema01,-105.0166498,39.613321
honeyri01,-85.3096801,35.0456297
hooddo01,-79.7625625,34.1954331
hookch01,-117.1610838,32.715738
hootele01,-118.1331593,33.9401088
hootobu01,-96.1108066,33.1384488
hoovejo02,-119.7725868,36.7468422
hopkido01,-88.6503254,33.6076186
hopkiga01,-95.992775,36.1539816
hornebo01,-96.8313978,39.0286093
hornsa01,-96.7969879,32.7766642
horsmvi01,-63.5753196,44.6488625
hortori01,-73.9209701,41.7003713
hortoto01,-118.4911912,34.0194543
hortowi01,-82.8121055,36.9273179
hoseydw01,-80.4934035,41.2331116
hoseyst01,-122.2711137,37.8043637
hosleti01,-81.9320482,34.9495672
hosteda01,-118.1445155,34.1477849
hottmke01,-121.2907796,37.9577016
houghch01,-157.8583333,21.3069444
housepa01,-116.2146068,43.6187102
housepa02,-82.9987942,39.9611755
houseto01,-122.3320708,47.6062095
housiwa01,-76.3452218,37.0298687
hovlest01,-119.2290316,34.274646
howarbr01,-75.5993692,38.3606736
howarch01,-117.1610838,32.715738
howarch02,-70.9494938,42.466763
howarda02,-82.5306527,27.3364347
howardo01,-111.8910474,40.7607793
howarfr02,-70.2553259,43.661471
howarji01,-88.8853078,30.3960318
howarla01,-82.9987942,39.9611755
howarma01,-71.1550451,41.7014912
howarmi01,-122.3320708,47.6062095
howarst01,-122.2711137,37.8043637
howarth01,-84.3982763,39.5150576
howarwi01,-81.1028542,35.2679163
howear01,-79.9958864,40.4406248
howelja01,-80.1917902,25.7616798
howelja02,-110.926479,32.2217429
howelke01,-83.0457538,42.331427
howelpa01,-88.0398912,30.6953657
howelro02,-120.4579409,34.6391501
howest01,-83.2910468,42.6389216
howitda01,-85.1797142,42.3211522
hoype01,-75.6842858,44.5895244
hoytla01,-81.0348144,34.0007104
hraboal01,-122.2711137,37.8043637
hrbekke01,-93.2650108,44.977753
hriniwa01,-71.3468091,42.2775281
hubbagl01,7.2706997,49.9632914
hubbatr01,-87.6297982,41.8781136
hubbske01,-117.3961564,33.9533487
hudekjo01,-82.4571776,27.950575
hudgeda01,-121.556359,39.5137752
hudlere01,-111.9400054,33.4255104
hudsoch01,-96.6783449,34.774531
hudsoch02,-96.6252679,32.3293111
hudsoje01,-93.7001819,32.0376629
hudsore01,-95.992775,36.1539816
huffmi01,-157.8583333,21.3069444
huffmph01,-95.3596617,28.9541368
hugheji03,-118.2436849,34.0522342
hugheke01,-75.3151772,40.0230237
hughete01,-81.9320482,34.9495672
huismma01,-96.6851982,40.8257625
huismri01,-87.7845025,41.8850317
huletti01,-89.6501481,39.7817213
hulseda01,-100.4370375,31.4637723
humeto01,-84.5120196,39.1031182
humphmi01,-96.7969879,32.7766642
humphte01,-97.9364326,35.052565
hundlra01,-79.8725386,36.6915262
hundlto01,-79.8725386,36.6915262
huntebr01,-118.3406288,33.8358492
huntebu01,-95.9979883,41.2523634
hunteca01,-76.4660519,36.1901579
hunteji01,-74.0776417,40.7281575
huntra01,-86.4596966,32.4640245
huntro01,-90.1994042,38.6270025
huntzst01,-81.6943605,41.49932
huppeda01,-118.2120161,33.954737
hurdlcl01,-85.4836557,43.6980782
hurstbr01,-113.5684164,37.0965278
hurstja01,-80.2331036,26.1275862
hurstjo01,-74.0059413,40.7127837
husonje01,-111.9260519,33.4941704
hutsohe01,-81.0998342,32.0835407
huttoji01,-76.2858726,36.8507689
huttoto01,-118.2436849,34.0522342
ignasga01,-82.8779754,42.5972563
ignasmi01,-82.6885269,42.6911437
ilslebl01,-83.4327528,45.0616794
incavpe01,-121.9485937,36.5725286
infanal01,-69.3473509,10.0677719
ingrari01,-82.8498654,31.5088073
innisje01,-88.9548001,39.8403147
iorgda01,-124.1636729,40.8020712
iorgga01,-124.0828396,40.8665166
irabuhi01,135.1830706,34.6912688
irelati01,-122.2711137,37.8043637
irvinda01,-78.8689155,38.4495688
isaleor01,-66.0641969,18.4481441
iviemi01,-84.3879824,33.7489954
jacksbo01,-86.954437,33.4017766
jacksch03,-122.3320708,47.6062095
jacksda01,-118.2436849,34.0522342
jacksda02,-98.4936282,29.4241219
jacksda03,-118.2436849,34.0522342
jacksgr01,-83.4168702,41.156998
jackske01,-93.7501789,32.5251516
jacksmi01,-74.171811,40.9167654
jacksmi02,-95.3698028,29.7604267
jacksre01,-75.1253492,40.1198332
jacksro02,-86.80249,33.5206608
jacksro03,-85.3782795,32.6454116
jacksso01,-77.0368707,38.9071923
jacobbr01,-75.1652215,39.9525839
jacqupa01,-121.2907796,37.9577016
jaeckja01,-118.1669736,34.0224417
jahajo01,-122.6764816,45.5230622
jamesar01,-83.0457538,42.331427
jamesbo01,-118.255075,34.1425078
jamesch02,-95.1502214,31.7960064
jamescl01,-90.5709323,34.2001086
jamesdi01,-75.1652215,39.9525839
jamesje01,-86.158068,39.768403
jamesmi01,-86.6170308,30.4200708
jamesri01,-87.6986407,34.7650887
jamessk01,-87.9403418,41.8994744
janesje01,-118.1445155,34.1477849
jarvike01,-84.5037164,38.0405837
jarvipa01,-89.3725796,38.6103264
jarvira01,-71.4128343,41.8239891
jastela01,-84.2472116,43.6155825
jatapa01,-73.9234619,40.7643574
javieal01,-69.2996732,18.4720698
javiest01,-70.2527379,19.3050261
jeando01,-69.2996732,18.4720698
jeffcmi01,-92.0031955,34.2284312
jeffegr01,-122.34809,37.5778696
jeffeje01,-77.6491578,37.5059814
jeffere01,-84.2807329,30.4382559
jeffest01,-74.0059413,40.7127837
jelicch01,-75.3704579,40.6259316
jelksgr01,-87.9728143,34.7570342
jeltzst01,2.3522219,48.856614
jenkife01,-82.1910376,42.4048018
jenkija01,-79.9939463,37.7934585
jennido01,-84.3879824,33.7489954
jestaga01,-87.6297982,41.8781136
jeterjo01,-93.7501789,32.5251516
jetersh01,-93.7501789,32.5251516
jimenel01,-69.2996732,18.4720698
jimenge01,-105.204327,21.8131863
jimenho01,-99.133208,19.4326077
jimenju01,-70.6068078,19.3414846
jimenmi01,-74.0059413,40.7127837
johnsal01,-90.5900273,34.5291253
johnsba01,-118.3406288,33.8358492
johnsbi04,-75.5397878,39.7390721
johnsbo03,-88.3200715,41.7605849
johnsbo04,-96.7969879,32.7766642
johnsbr01,-122.2711137,37.8043637
johnscl01,-98.4936282,29.4241219
johnsda02,-81.3792365,28.5383355
johnsda03,-99.7331439,32.4487364
johnsda04,-76.6121893,39.2903848
johnsda05,-80.2683838,25.72149
johnsdo04,-86.2519898,41.6763545
johnser03,-122.2711137,37.8043637
johnsfr03,-106.4850217,31.7618778
johnsgr01,-118.2436849,34.0522342
johnsho01,-82.8001026,27.9658533
johnsja01,-72.5215009,41.7759301
johnsje01,-80.1917902,25.7616798
johnsje02,-78.898619,35.9940329
johnsji03,-86.2483921,43.2341813
johnsjo04,-95.3698028,29.7604267
johnsjo05,-71.1211635,42.3317642
johnsjo06,-75.6054882,39.9606643
johnsjo07,-76.2177046,43.106456
johnsla01,-81.6943605,41.49932
johnsla02,-86.954437,33.4017766
johnsla03,-84.5120196,39.1031182
johnsma01,-71.8022934,42.2625932
johnsmi01,-95.7558464,43.9877419
johnsra03,-80.1917902,25.7616798
johnsra04,-117.086421,33.1192068
johnsra05,-122.0651819,37.9100783
johnsro03,-118.1937395,33.7700504
johnsro04,-90.5545418,35.2671968
johnsro05,-122.6329356,47.5673202
johnsti01,-97.0328547,47.9252568
johnsto02,-93.0899578,44.9537029
johnsto03,-90.0489801,35.1495343
johnswa03,-87.3464271,41.5933696
johnto01,-87.4139092,39.4667034
jonesal02,-90.0567563,34.00678
jonesba01,-84.9963518,39.8178246
jonesbo02,-75.8332718,39.6067789
jonesca01,-118.2200712,33.8958492
jonesch04,-118.2436849,34.0522342
jonesch05,-75.232664,43.100903
jonescl01,-88.0583123,30.7349058
jonescl02,-82.0131924,39.9403453
jonesda03,-90.4531535,31.2437872
jonesda04,-80.1514484,41.6414438
jonesdo01,-117.8903397,34.0900091
jonesga01,-118.2250725,33.9816812
jonesje01,-83.0457538,42.331427
jonesje02,-75.1652215,39.9525839
jonesji02,-96.7969879,32.7766642
jonesly01,-80.1514484,41.6414438
jonesmi02,-77.6109219,43.16103
jonesod01,-119.3473379,36.2077288
jonesra01,-117.9242966,33.8703596
jonesri01,-81.655651,30.3321838
jonesri02,-88.7033859,34.2576066
jonesro01,-80.1917902,25.7616798
jonesro02,-97.9647269,29.5688411
jonesru01,-96.7969879,32.7766642
jonesst01,-118.2250725,33.9816812
jonesst02,-86.0066386,34.014264
jonesti01,-121.4943996,38.5815719
jonesti02,-80.3414693,33.9204354
jonesto02,-84.5499327,33.952602
jonestr01,-118.3525748,33.9164032
jordabr01,-76.6121893,39.2903848
jordake01,-122.4194155,37.7749295
jordari02,-122.3477486,37.9357576
jordasc01,-97.1466695,31.549333
jorgemi01,-74.1284764,40.8567662
jorgete01,-87.5031397,44.4583321
josefe01,-69.9312117,18.4860575
josepdu01,-92.317864,43.0592724
joshuvo01,-122.2711137,37.8043637
joycedi01,-70.2553259,43.661471
joycemi01,-83.0457538,42.331427
joynewa01,-84.3879824,33.7489954
juraked01,-118.3286614,34.0928092
jurewmi01,-78.8783689,42.8864468
justida01,-84.5120196,39.1031182
jutzesk01,-73.7654367,40.7585569
kainedo01,-95.3698028,29.7604267
kaisebo01,-84.5120196,39.1031182
kaiseje01,-83.1499239,42.2142064
kamiesc01,-82.8779754,42.5972563
kammebo01,-94.6274636,39.114053
karchma01,-76.2332676,41.0545292
karkoro01,-74.2631635,40.6975898
karroer01,-74.0434736,40.8859325
kaufmcu01,-95.9979883,41.2523634
kealest01,-118.3406288,33.8358492
kearnbo01,-98.4936282,29.4241219
keatlgr01,-81.1025918,37.3662293
keedypa01,-86.80249,33.5206608
keeneje01,-89.0800809,39.3889311
keenejo01,-118.2922461,33.7360619
keetori01,-84.5120196,39.1031182
kekicmi01,-117.1610838,32.715738
kelledi01,-71.1626756,42.3463503
kellemi02,-122.3320708,47.6062095
kellero01,-86.158068,39.768403
kelleto01,-72.5215009,41.7759301
kellybr01,-77.026088,38.9906657
kellypa01,-75.1652215,39.9525839
kellypa02,-120.4357191,34.9530337
kellypa03,-75.1652215,39.9525839
kellyro01,-79.4028639,9.1011785
kellyto01,-96.4337288,45.5688411
kellyva01,-80.8431267,35.2270869
kelsobi01,-94.5785667,39.0997265
kempst01,-100.4370375,31.4637723
kendafr01,-118.3406288,33.8358492
kenneje01,-90.1994042,38.6270025
kenneji01,-95.992775,36.1539816
kennejo03,-87.6297982,41.8781136
kenneju01,-95.2505173,35.7975986
kennete02,-81.5267873,41.5931049
kentje01,-118.1170117,33.8816818
kenwodi01,-95.2214477,41.0170937
keougjo01,-117.7499909,34.055103
keougma02,-117.7499909,34.055103
kepshku01,-73.1951767,41.1865478
kerfech01,-93.5585458,38.7666798
kernege01,-96.3991765,35.0803617
kernji01,-84.4864007,43.9808549
kerrijo01,-75.1652215,39.9525839
kessido01,-90.7898342,35.0081474
kessike01,-90.7898342,35.0081474
kesteri01,-95.3999814,37.9244799
keyji01,-86.5861037,34.7303688
keysebr01,-122.0863522,37.6940973
khalisa01,-117.435048,34.0922335
kidama01,139.4631912,35.7103347
kieckda01,-94.7263889,44.2980556
kiefema01,-117.8531119,33.7877944
kiefest01,-87.6297982,41.8781136
kielyjo01,-71.0588801,42.3600825
kileda01,-117.9414477,33.7739053
kilgupa01,-86.4808043,36.9685219
kilkemi01,-79.561908,44.120221
kimmbr01,-91.6656232,41.9778795
kingemi01,-94.6283192,43.9820734
kinger01,-119.1770516,34.1975048
kingha01,-81.2081203,28.669997
kingje01,-85.6591442,40.5583739
kingke01,-120.609084,37.3477174
kingmbr01,-118.2436849,34.0522342
kingmda01,-118.7885967,45.672075
kinnede01,-83.555212,41.6639383
kinnumi01,-122.3320708,47.6062095
kinzema01,-86.158068,39.768403
kippebo01,-88.3200715,41.7605849
kirbycl01,-77.0368707,38.9071923
kirbywa01,-76.7074571,37.2707022
kirkped01,-117.4260466,47.6587802
kirkwdo01,-83.2910468,42.6389216
kiserga01,-80.8431267,35.2270869
kisonbr01,-119.1005657,46.2395793
kittlro01,-87.3464271,41.5933696
klagefr01,-80.22506,40.5892339
klawito01,-91.2395807,43.8013556
kleveja01,-122.2711137,37.8043637
klimkro01,-74.0776417,40.7281575
klinest01,-120.3103494,47.4234599
klinkjo01,-78.9219698,40.3267407
kluttmi01,-74.9408715,45.6519493
kmakjo01,-122.286865,38.2975381
knackbr01,-118.2436849,34.0522342
knappch01,-76.8967043,34.9032325
kneppbo01,-81.5190053,41.0814447
kniceal01,-78.8689155,38.4495688
knighra01,-84.155741,31.5785074
knoblch01,-95.3698028,29.7604267
knorrra01,-118.1058333,34.0961111
knowlda01,-93.1304782,39.4233576
knoxjo01,-74.1723667,40.735657
knudsku01,-87.9806265,42.0883603
knudsma01,-104.990251,39.7392358
kobelke01,-78.8783689,42.8864468
koegepe01,-73.6406845,40.7492678
koellbr01,-84.5120196,39.1031182
kolbga01,-89.6889967,41.7797533
komiysa01,139.9758505,35.8676124
kommibr01,-84.1052256,40.742551
koniedo01,-83.0457538,42.331427
kooda01,127.3845475,36.3504119
kooncca01,-78.8783585,35.0526641
koosmje01,-96.0244443,45.1991667
kopacge01,-87.6297982,41.8781136
koringe01,-75.6971931,45.4215296
koscoan01,-80.6495194,41.0997803
kosloke01,-88.9548001,39.8403147
kowitbr01,-76.6121893,39.2903848
kraemjo01,-122.9006951,47.0378741
kramera01,-122.1430195,37.4418834
krameto01,-84.5120196,39.1031182
kraneed01,-74.0059413,40.7127837
krausle02,-75.387693,39.9167783
kraveke01,-81.6943605,41.49932
krawcra01,-80.1844243,40.5364846
kremeji01,-92.2895948,34.7464809
kremmji01,-89.9839935,38.5200504
krencwa01,-74.7429384,40.2170534
kreugri01,-85.6680863,42.9633599
kreutch01,-122.5252604,37.9476326
krollga01,-118.3964665,34.0211224
kruegbi01,-87.8447938,42.3636331
krugge01,-100.8726618,37.9716898
krukjo01,-81.6326234,38.3498195
krukomi01,-118.1937395,33.7700504
kubiate01,-74.4518188,40.4862157
kubskgi01,-94.7404891,32.5007037
kucekja01,-80.8184166,41.2375569
kuhaufr01,-157.8583333,21.3069444
kuipedu01,-87.7828523,42.7261309
kunkeje01,-80.0533746,26.7153424
kuntzru01,-117.8531119,33.7877944
kurosry01,-157.8583333,21.3069444
kurtzha01,-77.0368707,38.9071923
kusiccr01,-87.9064736,43.0389025
kusnyar01,-81.5190053,41.0814447
kutchra01,-149.9002778,61.2180556
kutzlje01,-87.8447938,42.3636331
kuwatma01,135.6009775,34.6268635
laboyco01,-66.6140616,18.0110768
laceybo01,-77.4605399,38.3031837
lachema01,-118.2436849,34.0522342
lachere01,-118.2436849,34.0522342
lachoal01,-79.9958864,40.4406248
lacocpe01,-118.3089661,34.1808392
lacorfr01,-121.8863286,37.3382082
lacosmi01,-118.255075,34.1425078
lacyle01,-94.7404891,32.5007037
laddpe01,-70.2553259,43.661471
lafraro01,-72.0759105,41.5242649
lagami01,-74.1165313,40.9792645
lagrole01,-112.0740373,33.4483771
lahoujo01,-73.4540111,41.394817
lahtije01,-122.6067583,45.3573429
lakerti01,-118.5214282,34.1517492
lakest01,-118.3531311,33.9616801
lambjo01,-73.4768697,41.8793754
lambra01,-118.255075,34.1425078
lamonge01,-89.0939952,42.2711311
lampake01,-2.5969501,53.3900441
lampde01,-118.2436849,34.0522342
lampkto01,-84.5120196,39.1031182
lancale01,-96.7969879,32.7766642
lancega01,-82.3940104,34.8526176
lanceri01,-71.4128343,41.8239891
landera01,-70.3301173,18.2854798
landibi01,-119.6456844,36.3274502
landrbi01,-81.0348144,34.0007104
landrce01,-88.2219652,32.0895908
landrke01,-118.2436849,34.0522342
landrla01,-80.9822286,43.3700007
landrti01,-94.513281,37.0842271
lanema01,-82.810138,32.9815431
langch01,-79.9958864,40.4406248
langedi01,-82.6513186,43.8447369
langfri01,-78.3919401,37.3020965
langsma01,-117.1610838,32.715738
