"bref_id_mlb","lon","lat"
"tylerfr01",-71.3273346,42.8806437
"tylerle01",-71.3273346,42.8806437
"tyreeea01",-90.8645767,40.1911568
"tysonty01",-75.8813075,41.2459149
"uhlege01",-81.6943605,41.49932
"ulricdu01",14.550072,47.516231
"ulricge01",-75.1652215,39.9525839
"underfr01",-90.4125181,38.6103023
"unglabo01",-76.6121893,39.2903848
"uphambi01",-81.5190053,41.0814447
"uppje01",-82.7079605,41.4489396
"urbanlu01",-71.1550451,41.7014912
"urylo01",-94.7082951,37.8397626
"vachete01",-118.4911912,34.0194543
"vadebge01",-72.9432214,46.2559944
"vailbo01",-67.9600193,46.038665
"vanbude01",-88.9413865,41.4363987
"vanceda01",-94.4146845,41.203044
"vandybe01",-80.0092239,41.1367274
"vandybi01",-87.6961374,39.611146
"vangiel01",-89.5181476,37.3058839
"vanhage01",-90.1994042,38.6270025
"vannjo01",-94.6124439,35.8473072
"vanzaik01",-73.9441579,40.6781784
"vargubi01",-70.7855981,42.21899
"varnedi01",-70.8736698,43.1978624
"vasbica01",-81.0848211,40.3958988
"vaughbo01",-74.614318,42.4073024
"vaughfa01",-81.4406765,39.4331298
"vaughhi01",-97.7972544,32.7592955
"veachbo01",-87.5554765,37.1866003
"veachpe01",-86.158068,39.768403
"veilbu01",-78.2386244,40.6706184
"vernojo01",-71.2190578,42.0334565
"viaule01",-72.2797442,44.0275697
"vickeru01",-81.140653,43.2595868
"vicketo01",-71.5163049,42.1398577
"vicksa01",-89.9442567,34.3114982
"vinesbo01",-96.8483311,32.3865312
"vinsoru01",-75.5243682,39.158168
"vintobi01",-70.9811334,42.3778173
"vioxji01",-84.4577201,39.2292249
"virtuja01",-75.1652215,39.9525839
"vittos01",-122.4194155,37.7749295
"voigtol01",-88.1070127,41.8661403
"volzja01",-98.4936282,29.4241219
"vonkofr01",-79.9310512,32.7764749
"vorhecy01",-82.0120908,41.0333889
"vowinri01",-76.5104973,43.4553461
"wachtpa01",-77.5663773,39.5051006
"wackech01",-85.7371847,38.2775702
"wadderu01",-78.649163,41.9564953
"wadeha01",-75.5476876,40.1767688
"waderi01",-92.1004852,46.7866719
"wadswja01",-82.2179354,41.1689421
"wagenwo01",-75.4560183,41.2445293
"wagnebi01",-92.0637884,42.475543
"wagnebu01",-80.254435,40.2438101
"wagnebu02",-85.8506151,43.7708477
"wagnehe01",-74.0059413,40.7127837
"wagneho01",-80.254435,40.2438101
"wagnejo01",-74.0059413,40.7127837
"waittch01",-69.7908786,44.2859022
"wakefho01",-82.9754649,40.8083909
"walberu01",-92.9703435,45.8229105
"waldbdo01",-77.4360481,37.5407246
"waldefr01",-92.6837943,39.1458654
"waldrir01",-74.0351399,41.918148
"walkecu01",-97.7483312,28.4008319
"walkedi01",-79.8839357,40.0236854
"walkeed01",-1.52574,55.152554
"walkeer01",-86.9466618,33.6306607
"walkefr01",-81.9650977,34.6565154
"walkejo01",-89.8648283,41.0936481
"walkemy01",-97.3461295,40.8943807
"walkeos01",-73.9441579,40.6781784
"walkero01",-87.3347389,35.2423023
"walkesp01",-79.9000499,40.3922914
"walketi01",-82.5451479,36.2489943
"walketo01",-75.1652215,39.9525839
"walkewa01",-83.2720082,42.0195473
"walkuji01",-93.529634,35.1112011
"wallabo01",-79.9958864,40.4406248
"wallahu01",-84.8902382,39.8289369
"wallaja01",-92.6395931,31.9254413
"wallaji01",-71.0588801,42.3600825
"wallere01",-77.0368707,38.9071923
"walljo01",-73.9441579,40.6781784
"walshco01",-90.1994042,38.6270025
"walshde01",-90.1994042,38.6270025
"walshed01",-75.8501955,41.2753589
"walshji01",-84.1052256,40.742551
"walshji02",-7.6557643,52.5668566
"walshji03",-71.0913748,42.3151978
"walshjo02",-75.8813075,41.2459149
"walshjo03",-76.2621697,40.6906451
"waltero01",-122.4194155,37.7749295
"wambsbi01",-81.6943605,41.49932
"wanneja01",-90.1542848,41.4480902
"wardaa01",-93.9215909,35.140093
"wardch01",-90.1994042,38.6270025
"wardjo01",-77.7783348,40.9133943
"wardjo04",-75.1652215,39.9525839
"wardpi01",-77.6611022,39.9375911
"wardru01",-82.2084804,39.7139578
"waresbu01",-85.9147253,41.9169911
"warhoja01",-80.8892539,37.674008
"warmocy01",-87.9958669,38.4475492
"warneho01",-100.8958674,29.3708857
"warnejo01",-74.0059413,40.7127837
"warwibi01",-75.1652215,39.9525839
"washbli01",-72.2795316,43.2195205
"washebu01",-81.5190053,41.0814447
"watsodo01",-81.0754657,40.5328331
"watsomu01",-92.9576596,32.7890359
"wattal01",-75.1652215,39.9525839
"wayenfr01",-94.7049592,37.5244779
"weavear01",-97.330053,37.6871761
"weavebu01",-75.6496302,40.2453741
"weavefa01",-81.5615135,39.2667418
"weaveha01",-79.0930974,41.7800604
"weavesa01",-75.1652215,39.9525839
"webbbi01",-87.6297982,41.8781136
"webbea01",-85.520024,35.9189882
"webble01",-82.8274014,40.5492265
"weberch01",-84.5120196,39.1031182
"weberjo01",-79.8660914,43.2500208
"weckbpe01",-79.8953328,40.8611755
"weedebe01",-71.1508969,43.194249
"weilmca01",-84.5613355,39.3995008
"weimeja01",-92.4083022,41.0160293
"weisebu01",-76.5588473,40.7889746
"welchcu01",-83.1204647,39.5858953
"welchfr01",-86.80249,33.5206608
"welchha01",-79.1317607,40.9035986
"welchhe01",-89.2814595,36.0236824
"welchmi01",-73.9441579,40.6781784
"welchtu01",-90.1994042,38.6270025
"weldami01",-94.6188551,40.7485991
"welfol01",-81.6943605,41.49932
"wellsja01",-90.0489801,35.1495343
"welzeto01",10.451526,51.165691
"wendele01",-74.0059413,40.7127837
"werdepe01",-90.1994042,38.6270025
"wertsjo01",-81.4198227,34.2684778
"westbi01",-73.9570696,40.7081156
"westbu01",-81.3338649,40.3959166
"westeos01",-122.2416355,37.7652065
"westfr01",-78.9219698,40.3267407
"westhi01",-90.6645784,40.7322617
"wetzebu01",-94.7968959,36.4211914
"wetzedu01",-85.9213796,39.2014404
"weyhigu01",-85.7584557,38.2526647
"whalebi01",-86.158068,39.768403
"whalibe01",-118.2436849,34.0522342
"wheatch01",-94.6192114,39.0579307
"wheatma01",-94.0407733,39.5522306
"wheatza01",-93.9982743,39.7436184
"wheelbo01",-71.0602131,42.3782065
"wheeled01",-85.0441304,43.6645149
"wheelge01",-71.1908924,42.7262016
"wheelge02",-87.3936302,39.1783743
"wheelha01",-85.2519035,39.0719988
"wheelri01",-88.0811349,37.3328286
"whelaji01",-94.6274636,39.114053
"whelato01",-70.9494938,42.466763
"whistle01",-90.1994042,38.6270025
"whitebi02",-80.7400827,40.0697947
"whitech01",-88.3728255,39.4830897
"whitede01",-77.0277447,42.0561853
"whitede02",-73.7562317,42.6525793
"whitedo01",-77.0368707,38.9071923
"whiteea01",-91.6656232,41.9778795
"whitege01",-89.5889864,40.6936488
"whitegi01",-71.0994968,42.3875968
"whitegu01",-71.7775501,41.4612719
"whiteja01",-86.3027709,39.8936528
"whiteki01",-83.611587,39.2022866
"whitest01",-71.067605,42.3016305
"whitewi01",-77.0277447,42.0561853
"whitije01",-75.1652215,39.9525839
"whitnar01",-71.0183787,42.0834335
"whitnfr01",-71.0183787,42.0834335
"whitnji01",-75.803801,42.0342437
"whitrbi01",-84.5120196,39.1031182
"whittpo01",-78.898619,35.9940329
"wickebo01",-87.492981,39.7577209
"wicklal01",-87.6297982,41.8781136
"widnewi01",-84.5120196,39.1031182
"wiedmst01",-77.6109219,43.16103
"wieneja01",-79.4514298,40.4864553
"wiggsji01",10.3950528,63.4305149
"wiginfr01",-96.9155704,41.4645354
"wilheha01",-79.7164326,39.900076
"wilheka01",-81.935143,40.8050565
"wilhojo01",-95.5358156,39.8525033
"wiliede01",-96.8791613,31.7562739
"wilkied01",-122.9669865,42.3134584
"wilkiro01",-77.2816984,42.887535
"willeed01",-76.2858726,36.8507689
"williar01",-71.0994968,42.3875968
"willibo01",-82.210704,39.4922917
"willicy01",-87.276863,40.692272
"willida01",-84.5474435,39.0925597
"willida02",-75.6624122,41.408969
"willide01",-122.6764816,45.5230622
"willigu02",-95.9979883,41.2523634
"williha01",-95.9979883,41.2523634
"williji01",-90.1994042,38.6270025
"willijo01",-82.6471057,38.5034142
"willijo02",-157.8583333,21.3069444
"williju01",-92.9080375,42.0494674
"willike01",-123.3283925,42.4390069
"willile01",-93.717979,36.970891
"willimu01",-93.8276965,35.4870295
"willine01",-75.1652215,39.9525839
"williot01",-74.1723667,40.735657
"willipo01",-69.8968927,44.0091821
"williri01",-91.1362537,40.416433
"willist01",-111.7008948,47.2709011
"willito01",-81.9934726,39.0225785
"willivi01",-75.946324,39.5739403
"willocl01",-95.6974822,37.7097669
"willski01",-99.0370286,40.0941794
"wilmowa01",-89.5440069,44.4563579
"wilsoar01",-88.9970218,39.7128155
"wilsobi01",-91.3584816,39.7083789
"wilsoch01",-97.7430608,30.267153
"wilsoga01",-76.6121893,39.2903848
"wilsohe01",-76.6121893,39.2903848
"wilsohi01",-75.1652215,39.9525839
"wilsole01",-84.6066704,43.4083637
"wilsomi01",-75.163231,40.1034436
"wilsomu01",-79.4212464,35.1217239
"wilsopa01",-90.942643,41.0994792
"wilsope01",-72.589811,42.1014831
"wilsoro01",-92.3838635,41.0062737
"wilsosq01",-68.6453092,44.9342349
"wilsoto01",-94.7830169,37.3681083
"wilsowi01",-82.9987942,39.9611755
"wilsoze01",-86.8177608,32.3068054
"wiltsho01",-75.5446238,42.8270136
"wiltssn01",-75.5512901,42.8892358
"winchfr01",-71.1564729,42.4153925
"wingfte01",-79.5230877,37.3343079
"wingoal01",-84.2135309,33.9412127
"wingoed01",-73.9503608,45.4032761
"wingoiv01",-83.8240663,34.2978794
"winhala01",-73.9441579,40.6781784
"winkege01",-77.0368707,38.9071923
"winnge01",-83.7315723,32.4582065
"wintecl01",-83.0457538,42.331427
"wintege01",-76.1980113,39.9253792
"winteje01",-98.2022633,32.2206958
"wirtske01",-121.290572,38.3725983
"wisebi01",-77.0368707,38.9071923
"wiseni01",-71.0588801,42.3600825
"wisesa01",-81.5190053,41.0814447
"wisneja01",-85.6680863,42.9633599
"wisneph01",-77.0368707,38.9071923
"withero01",-79.8133849,41.0478404
"withrfr01",-94.3438378,38.8516751
"wittwh01",-72.3097914,42.590354
"woehran01",-85.1393513,41.079273
"wolfeba01",-80.3092286,40.5722891
"wolfech01",-78.5297402,40.0464693
"wolfeha01",-81.6943605,41.49932
"wolfepo01",-90.2848476,40.9083715
"wolfer01",-74.1723667,40.735657
"wolfgme01",-73.7562317,42.6525793
"wolfji01",-85.7584557,38.2526647
"wolstab01",-75.1652215,39.9525839
"wolteha01",-121.8946761,36.6002378
"wolveha01",-82.4857181,40.3933956
"womacsi01",-90.6717642,30.8307379
"woodala01",-79.0716958,38.149576
"woodbge01",-80.7423054,40.0161843
"woodbo01",-84.254934,39.0326413
"woodcfr01",-72.0439529,42.6871009
"woodfr01",-79.9568685,43.2665089
"woodge01",-62.983487,46.199868
"woodha01",-69.6317121,44.5520105
"woodhre01",-71.0328284,42.3917638
"woodjo02",-94.5785667,39.0997265
"woodpe01",-79.9568685,43.2665089
"woodro01",-91.7909639,33.6289974
"woodrpe01",-76.6121893,39.2903848
"woodrsa01",-84.140766,38.7931251
"woodsjo01",-81.1025918,37.3662293
"woodswa01",-70.7695547,43.0019301
"woodwfr01",-72.9278835,41.308274
"workmho01",-82.445154,38.4192496
"worksra01",-91.2423656,39.8169907
"wortmch01",-76.6121893,39.2903848
"wrighbo01",-85.520024,39.3176186
"wrighda01",-81.3230322,40.3943489
"wrighge02",-81.6943605,41.49932
"wrighjo01",-88.5426136,44.0247062
"wrighlu01",-83.7182701,41.5008859
"wrighpa01",-76.195499,40.6856456
"wrighra01",-83.2113192,42.5467012
"wrighra02",-82.5587689,38.3964711
"wrighru01",-76.9780315,40.1662024
"wrighsa01",-74.0059413,40.7127837
"wriglze01",-75.1652215,39.9525839
"wyckowe01",-77.0010786,41.2411897
"wynnebi01",-78.5691685,35.8973728
"yaikhe01",-83.0457538,42.331427
"yalead01",-72.9492703,41.6717648
"yantzge01",-85.7584557,38.2526647
"yarriru01",-76.8769076,41.1703592
"yaryaya01",-94.332179,40.8263794
"yeabsbe01",-75.1652215,39.9525839
"yeagege01",-84.5120196,39.1031182
"yeagejo01",-75.1652215,39.9525839
"yellear01",-83.9508068,43.4194699
"yelloch01",-96.8039232,36.3378321
"yerkest01",-75.0968428,40.0648034
"yerkest02",-75.1068388,40.1742757
"yinglch01",-76.6121893,39.2903848
"yinglea01",-82.9824019,39.3331197
"yingljo01",-76.6121893,39.2903848
"yohebi01",-88.2311536,38.515049
"yorkle01",-94.1885387,35.9242477
"yorkto01",-73.9441579,40.6781784
"youngcy01",-81.440369,40.287857
"youngde01",-92.4726859,39.7422561
"youngge01",-73.9441579,40.6781784
"youngha01",-84.9777455,40.4344895
"younghe01",7.495514,51.4855403
"younghe02",-71.0588801,42.3600825
"youngir01",-67.7273744,44.6538001
"youngj.01",-76.195499,40.6856456
"youngra01",-75.1652215,39.9525839
"youngro01",-97.1705425,29.4291304
"zabelzi01",-95.8113764,39.6333297
"zacheel01",-78.8783689,42.8864468
"zackege01",-73.214163,43.777166
"zahnefr01",-85.7584557,38.2526647
"zahnipa01",-94.9897109,42.4222033
"zalusja01",-93.2650108,44.977753
"zamloca01",-122.2711137,37.8043637
"zearfda01",-73.9395687,42.8142432
"zeidero01",-85.0588575,41.3669942
"zeihehe01",-75.1652215,39.9525839
"zeisema01",-87.6297982,41.8781136
"zieglch01",-81.378447,40.7989473
"zieglge01",-87.6297982,41.8781136
"zimmebi01",6.423198,51.4580089
"zimmech01",-81.4548436,39.415352
"zimmeed01",-74.010694,40.3778873
"zimmehe01",-74.0059413,40.7127837
"zinngu01",-80.8559389,39.1523071
"zinnji01",-92.586828,34.5645371
"zitzmbi01",-73.9485424,40.744679
"zmiched01",-81.6943605,41.49932
"zwilldu01",-90.1994042,38.6270025
